date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2022-12-29,295.0,303.0,294.0,302.0,2.37,47602.0,14286769.6,2022,22.42,13.2,12.6,13.16
2023-01-01,302.0,304.1,296.0,297.0,-1.66,45032.0,13499031.4,2023,11.23,23.4,6.2,4.21
2023-01-02,300.0,302.0,297.0,297.3,0.1,35179.0,10541623.8,2023,11.23,23.4,6.2,4.21
2023-01-03,300.0,302.0,296.0,298.0,0.24,40533.0,12121350.7,2023,11.23,23.4,6.2,4.21
2023-01-04,300.0,303.0,297.1,303.0,1.68,56117.0,16831884.2,2023,11.23,23.4,6.2,4.21
2023-01-05,304.0,309.0,299.0,300.0,-0.99,59839.0,18119846.6,2023,11.23,23.4,6.2,4.21
2023-01-08,305.9,306.0,297.2,298.8,-0.4,73011.0,21882921.7,2023,11.23,23.4,6.2,4.21
2023-01-09,298.8,313.0,294.3,311.9,4.38,157341.0,47887760.4,2023,11.23,23.4,6.2,4.21
2023-01-10,315.9,328.0,312.2,316.5,1.47,162300.0,52037513.7,2023,11.23,23.4,6.2,4.21
2023-01-12,322.8,329.0,307.0,307.5,-2.84,66655.0,20909684.9,2023,11.23,23.4,6.2,4.21
2023-01-17,312.0,312.0,304.0,306.8,-0.23,41879.0,12860608.0,2023,11.23,23.4,6.2,4.21
2023-01-18,310.0,311.0,300.0,300.3,-2.12,76324.0,23215921.9,2023,11.23,23.4,6.2,4.21
2023-01-19,305.0,309.0,300.1,303.1,0.93,38806.0,11841830.7,2023,11.23,23.4,6.2,4.21
2023-01-23,306.0,306.0,298.0,298.0,-1.68,81426.0,24565342.6,2023,11.23,23.4,6.2,4.21
2023-01-24,298.0,304.0,294.0,303.0,1.68,36850.0,11070832.8,2023,11.23,23.4,6.2,4.21
2023-01-25,303.0,303.0,297.5,298.0,-1.65,41590.0,12482789.0,2023,11.23,23.4,6.2,4.21
2023-01-26,298.0,300.0,295.0,296.0,-0.67,24605.0,7323075.0,2023,11.23,23.4,6.2,4.21
2023-01-29,297.0,297.8,293.0,294.0,-0.68,37470.0,11046697.3,2023,11.23,23.4,6.2,4.21
2023-01-30,292.0,297.0,290.0,291.0,-1.02,38924.0,11393787.1,2023,11.23,23.4,6.2,4.21
2023-01-31,293.0,293.0,280.3,287.0,-1.37,29481.0,8408428.8,2023,11.23,23.4,6.2,4.21
2023-02-01,283.0,290.0,283.0,286.0,-0.35,16740.0,4800576.1,2023,11.23,23.4,6.2,4.21
2023-02-02,290.0,291.7,282.0,283.0,-1.05,29054.0,8271024.1,2023,11.23,23.4,6.2,4.21
2023-02-05,285.0,288.0,281.1,286.9,1.38,27135.0,7726068.3,2023,11.23,23.4,6.2,4.21
2023-02-06,287.0,291.0,283.0,286.0,-0.31,17015.0,4836079.6,2023,11.23,23.4,6.2,4.21
2023-02-07,291.0,293.0,280.3,292.9,2.41,44167.0,12793254.8,2023,11.23,23.4,6.2,4.21
2023-02-08,292.0,300.7,292.0,294.0,0.38,39167.0,11586338.7,2023,11.23,23.4,6.2,4.21
2023-02-09,290.0,297.0,289.1,293.0,-0.34,17629.0,5178103.4,2023,11.23,23.4,6.2,4.21
2023-02-12,290.0,290.0,285.5,288.0,-1.71,43901.0,12618444.6,2023,11.23,23.4,6.2,4.21
2023-02-14,293.7,293.7,282.6,284.5,-1.22,36246.0,10289893.5,2023,11.23,23.4,6.2,4.21
2023-02-15,289.8,289.8,280.0,281.5,-1.05,77441.0,21782526.9,2023,11.23,23.4,6.2,4.21
2023-02-16,281.0,284.0,279.3,282.0,0.18,16450.0,4619821.2,2023,11.23,23.4,6.2,4.21
2023-02-20,287.0,287.0,274.4,279.0,-1.06,35722.0,9894970.9,2023,11.23,23.4,6.2,4.21
2023-02-22,278.0,285.0,275.1,281.5,0.9,14796.0,4134864.6,2023,11.23,23.4,6.2,4.21
2023-02-23,279.0,280.0,276.0,278.0,-1.24,27494.0,7640955.8,2023,11.23,23.4,6.2,4.21
2023-02-26,275.0,279.0,269.3,278.0,0.0,28986.0,7951303.0,2023,11.23,23.4,6.2,4.21
2023-02-27,280.0,280.0,273.0,274.0,-1.44,26425.0,7257109.8,2023,11.23,23.4,6.2,4.21
2023-02-28,279.2,283.9,274.0,276.0,0.73,17271.0,4769226.1,2023,11.23,23.4,6.2,4.21
2023-03-01,277.0,278.9,273.6,274.0,-0.72,13859.0,3804880.8,2023,11.23,23.4,6.2,4.21
2023-03-02,274.0,274.0,271.3,271.9,-0.77,18230.0,4964160.6,2023,11.23,23.4,6.2,4.21
2023-03-05,273.0,273.0,267.2,268.0,-1.43,23407.0,6295466.9,2023,11.23,23.4,6.2,4.21
2023-03-07,266.8,272.0,266.7,268.0,0.0,15079.0,4072472.9,2023,11.23,23.4,6.2,4.21
2023-03-09,273.0,276.0,268.8,276.0,2.99,20835.0,5665153.0,2023,11.23,23.4,6.2,4.21
2023-03-12,280.9,280.9,273.0,273.0,-1.09,19792.0,5440471.8,2023,11.23,23.4,6.2,4.21
2023-03-13,270.5,271.0,266.3,269.9,-1.14,16534.0,4439510.6,2023,11.23,23.4,6.2,4.21
2023-03-14,275.0,275.4,269.5,273.0,1.15,17595.0,4798877.2,2023,11.23,23.4,6.2,4.21
2023-03-15,278.0,278.4,265.2,268.0,-1.83,35518.0,9520503.9,2023,11.23,23.4,6.2,4.21
2023-03-16,273.0,273.0,260.0,263.0,-1.87,63161.0,16568767.7,2023,11.23,23.4,6.2,4.21
2023-03-19,257.8,267.0,255.0,261.0,-0.76,67933.0,17571542.8,2023,11.23,23.4,6.2,4.21
2023-03-20,261.0,262.0,254.8,255.0,-2.3,50613.0,13019710.9,2023,11.23,23.4,6.2,4.21
2023-03-22,252.0,264.1,252.0,260.2,2.04,40712.0,10570856.2,2023,11.23,23.4,6.2,4.21
2023-03-23,264.0,286.2,256.8,281.9,8.34,299272.0,83571933.4,2023,11.23,23.4,6.2,4.21
2023-03-26,278.0,278.0,263.0,264.0,-6.35,69960.0,18580646.0,2023,11.23,23.4,6.2,4.21
2023-03-27,258.8,264.0,255.0,263.9,-0.04,78691.0,20329028.7,2023,11.23,23.4,6.2,4.21
2023-03-28,265.0,267.0,258.0,260.0,-1.48,36853.0,9664552.6,2023,11.23,23.4,6.2,4.21
2023-03-29,260.0,264.0,255.8,261.9,0.73,33096.0,8593197.6,2023,11.23,23.4,6.2,4.21
2023-03-30,265.0,265.8,258.2,259.0,-1.11,25527.0,6656877.3,2023,11.23,23.4,6.2,4.21
2023-04-02,263.0,263.0,255.0,255.1,-1.51,35022.0,9034667.0,2023,11.23,23.4,6.2,4.21
2023-04-03,255.0,255.9,250.8,251.0,-1.61,36721.0,9281093.0,2023,11.23,23.4,6.2,4.21
2023-04-04,256.0,256.0,248.0,251.0,0.0,36951.0,9251951.0,2023,11.23,23.4,6.2,4.21
2023-04-05,251.0,256.0,246.0,256.0,1.99,38398.0,9618549.8,2023,11.23,23.4,6.2,4.21
2023-04-06,260.0,260.0,252.0,254.0,-0.78,31382.0,7960330.0,2023,11.23,23.4,6.2,4.21
2023-04-09,257.0,257.0,248.0,249.9,-1.61,38543.0,9630270.1,2023,11.23,23.4,6.2,4.21
2023-04-10,253.0,253.8,247.5,250.0,0.04,27027.0,6733232.3,2023,11.23,23.4,6.2,4.21
2023-04-11,254.0,254.0,249.0,252.5,1.0,59409.0,14856212.2,2023,11.23,23.4,6.2,4.21
2023-04-12,257.0,265.2,255.1,265.0,4.95,43283.0,11261533.8,2023,11.23,23.4,6.2,4.21
2023-04-13,270.0,270.0,258.1,259.0,-2.26,25194.0,6628588.0,2023,11.23,23.4,6.2,4.21
2023-04-16,264.0,264.0,255.1,260.0,0.39,17957.0,4677221.5,2023,11.23,23.4,6.2,4.21
2023-04-17,262.0,264.0,256.7,257.0,-1.15,10251.0,2646348.6,2023,11.23,23.4,6.2,4.21
2023-04-18,253.0,260.8,251.9,253.8,-1.25,13500.0,3422950.3,2023,11.23,23.4,6.2,4.21
2023-04-19,258.3,260.0,252.3,259.3,2.17,10532.0,2696120.9,2023,11.23,23.4,6.2,4.21
2023-04-20,255.0,255.0,250.0,252.9,-2.47,36548.0,9203941.4,2023,11.23,23.4,6.2,4.21
2023-04-23,256.0,256.0,247.9,251.9,-0.4,21696.0,5411991.0,2023,11.23,23.4,6.2,4.21
2023-04-24,248.0,255.0,247.0,249.0,-1.15,23096.0,5753037.4,2023,11.23,23.4,6.2,4.21
2023-04-25,250.0,253.5,248.0,253.0,1.61,15782.0,3948139.5,2023,11.23,23.4,6.2,4.21
2023-04-26,255.0,255.0,249.0,249.0,-1.58,15567.0,3895411.5,2023,11.23,23.4,6.2,4.21
2023-04-27,248.0,252.9,248.0,250.0,0.4,14490.0,3631855.7,2023,11.23,23.4,6.2,4.21
2023-04-30,251.0,252.0,246.0,246.1,-1.56,26875.0,6657663.1,2023,11.23,23.4,6.2,4.21
2023-05-02,247.0,250.0,244.2,245.0,-0.45,23752.0,5841431.6,2023,11.23,23.4,6.2,4.21
2023-05-03,249.9,249.9,242.1,246.0,0.41,25430.0,6205502.1,2023,11.23,23.4,6.2,4.21
2023-05-04,250.5,254.0,242.2,250.0,1.63,18343.0,4533816.9,2023,11.23,23.4,6.2,4.21
2023-05-07,250.0,252.0,246.0,250.2,0.08,15310.0,3803057.6,2023,11.23,23.4,6.2,4.21
2023-05-08,247.0,250.0,244.3,244.9,-2.12,18757.0,4611864.9,2023,11.23,23.4,6.2,4.21
2023-05-09,245.0,249.0,242.0,248.1,1.31,21098.0,5152802.6,2023,11.23,23.4,6.2,4.21
2023-05-10,248.1,252.0,244.9,247.0,-0.44,20724.0,5103466.4,2023,11.23,23.4,6.2,4.21
2023-05-11,246.5,246.9,243.0,246.0,-0.4,11435.0,2797511.0,2023,11.23,23.4,6.2,4.21
2023-05-14,248.5,250.0,244.0,246.0,0.0,16467.0,4039087.3,2023,11.23,23.4,6.2,4.21
2023-05-15,246.0,247.0,241.6,245.0,-0.41,13345.0,3261728.9,2023,11.23,23.4,6.2,4.21
2023-05-16,248.0,248.0,243.1,244.0,-0.41,15831.0,3866777.8,2023,11.23,23.4,6.2,4.21
2023-05-17,246.9,247.9,244.0,247.5,1.43,18809.0,4608970.0,2023,11.23,23.4,6.2,4.21
2023-05-18,245.0,256.4,245.0,250.0,1.01,21139.0,5289293.5,2023,11.23,23.4,6.2,4.21
2023-05-21,246.0,254.0,246.0,250.0,0.0,33405.0,8374430.2,2023,11.23,23.4,6.2,4.21
2023-05-22,249.0,253.5,249.0,252.0,0.8,23595.0,5931717.2,2023,11.23,23.4,6.2,4.21
2023-05-23,254.8,257.0,252.0,254.6,1.03,32277.0,8214978.7,2023,11.23,23.4,6.2,4.21
2023-05-24,259.0,259.5,250.4,255.9,0.51,27972.0,7141913.7,2023,11.23,23.4,6.2,4.21
2023-05-28,256.5,261.0,252.0,252.0,-1.52,43631.0,11197727.5,2023,11.23,23.4,6.2,4.21
2023-05-30,250.0,252.0,243.0,245.0,-2.78,34123.0,8423419.2,2023,11.23,23.4,6.2,4.21
2023-05-31,245.0,246.0,241.5,242.0,-1.22,23639.0,5745766.5,2023,11.23,23.4,6.2,4.21
2023-06-01,246.8,246.8,240.1,243.0,0.41,35976.0,8760379.1,2023,11.23,23.4,6.2,4.21
2023-06-04,240.0,252.7,238.3,249.0,2.47,30232.0,7468823.4,2023,11.23,23.4,6.2,4.21
2023-06-05,250.0,252.0,244.1,244.2,-1.93,23381.0,5830502.9,2023,11.23,23.4,6.2,4.21
2023-06-06,242.0,248.0,241.2,247.9,1.52,16459.0,4040374.0,2023,11.23,23.4,6.2,4.21
2023-06-07,243.0,252.0,243.0,247.0,-0.36,17738.0,4355951.7,2023,11.23,23.4,6.2,4.21
2023-06-08,248.0,248.0,240.2,243.8,-1.3,48081.0,11667703.2,2023,11.23,23.4,6.2,4.21
2023-06-11,244.0,248.0,242.6,245.5,0.7,55328.0,13518406.2,2023,11.23,23.4,6.2,4.21
2023-06-12,248.0,248.0,243.6,245.7,0.08,24437.0,5981576.9,2023,11.23,23.4,6.2,4.21
2023-06-13,242.5,249.0,240.8,248.0,0.94,39718.0,9771070.8,2023,11.23,23.4,6.2,4.21
2023-06-14,247.0,255.9,247.0,252.0,1.61,68933.0,17293278.7,2023,11.23,23.4,6.2,4.21
2023-06-15,251.0,255.0,248.4,252.1,0.04,30673.0,7753077.0,2023,11.23,23.4,6.2,4.21
2023-06-18,250.0,252.0,246.1,247.0,-2.02,69836.0,17306063.3,2023,11.23,23.4,6.2,4.21
2023-06-19,247.0,249.9,245.5,247.5,0.2,44535.0,10989413.4,2023,11.23,23.4,6.2,4.21
2023-06-20,243.7,252.0,243.7,246.1,-0.57,18395.0,4559649.0,2023,11.23,23.4,6.2,4.21
2023-06-21,251.0,251.0,242.5,243.0,-1.26,25061.0,6134298.7,2023,11.23,23.4,6.2,4.21
2023-06-22,247.0,247.0,239.5,241.9,-0.45,31466.0,7632051.2,2023,11.23,23.4,6.2,4.21
2023-06-25,240.0,245.3,239.0,244.9,1.24,78413.0,18938789.8,2023,11.23,23.4,6.2,4.21
2023-06-26,245.0,251.9,244.9,247.3,0.98,43599.0,10787748.0,2023,11.23,23.4,6.2,4.21
2023-06-27,245.0,260.0,245.0,259.7,5.01,77772.0,19904237.8,2023,11.23,23.4,6.2,4.21
2023-06-28,264.7,264.8,247.2,251.0,-3.35,95842.0,24415065.6,2023,11.23,23.4,6.2,4.21
2023-07-02,255.0,255.0,245.0,246.0,-1.99,61618.0,15302640.0,2023,11.23,23.4,6.2,4.21
2023-07-03,244.0,246.0,241.1,241.4,-1.87,38471.0,9372891.3,2023,11.23,23.4,6.2,4.21
2023-07-04,241.0,245.0,240.0,241.5,0.04,32292.0,7797834.5,2023,11.23,23.4,6.2,4.21
2023-07-05,243.0,247.0,240.2,242.0,0.21,71425.0,17235268.7,2023,11.23,23.4,6.2,4.21
2023-07-06,242.0,243.0,238.2,241.0,-0.41,37751.0,9082050.4,2023,11.23,23.4,6.2,4.21
2023-07-09,242.0,242.9,238.0,239.1,-0.79,79271.0,19000424.7,2023,11.23,23.4,6.2,4.21
2023-07-10,241.0,243.0,238.6,240.0,0.38,37348.0,8974549.3,2023,11.23,23.4,6.2,4.21
2023-07-11,242.0,242.9,238.0,242.0,0.83,24867.0,5964002.9,2023,11.23,23.4,6.2,4.21
2023-07-12,244.0,245.0,240.0,245.0,1.24,21451.0,5194363.5,2023,11.23,23.4,6.2,4.21
2023-07-13,248.0,249.0,243.5,244.1,-0.37,29048.0,7140716.5,2023,11.23,23.4,6.2,4.21
2023-07-16,247.0,253.9,245.0,253.0,3.65,94754.0,23780954.4,2023,11.23,23.4,6.2,4.21
2023-07-17,253.1,267.0,253.1,266.0,5.14,93155.0,24370138.4,2023,11.23,23.4,6.2,4.21
2023-07-18,271.0,272.5,265.0,265.5,-0.19,78922.0,21205158.0,2023,11.23,23.4,6.2,4.21
2023-07-19,268.0,280.9,265.0,274.0,3.2,135612.0,37258361.9,2023,11.23,23.4,6.2,4.21
2023-07-20,279.0,279.0,268.6,277.0,1.09,83680.0,22850174.0,2023,11.23,23.4,6.2,4.21
2023-07-23,280.0,291.7,275.0,290.0,4.69,153332.0,43555376.0,2023,11.23,23.4,6.2,4.21
2023-07-24,290.0,290.0,272.0,278.0,-4.14,147752.0,41549163.4,2023,11.23,23.4,6.2,4.21
2023-07-25,282.5,282.5,267.0,269.0,-3.24,58394.0,15750114.2,2023,11.23,23.4,6.2,4.21
2023-07-26,270.0,275.5,266.7,269.0,0.0,39891.0,10779068.1,2023,11.23,23.4,6.2,4.21
2023-07-27,270.0,271.0,263.5,263.7,-1.97,34748.0,9285768.4,2023,11.23,23.4,6.2,4.21
2023-07-30,265.0,266.0,257.0,260.0,-1.4,70437.0,18330024.3,2023,11.23,23.4,6.2,4.21
2023-07-31,265.0,265.0,250.0,263.5,1.35,70409.0,18218199.2,2023,11.23,23.4,6.2,4.21
2023-08-01,260.3,266.6,258.1,259.0,-1.71,23166.0,6061988.2,2023,11.23,23.4,6.2,4.21
2023-08-02,260.0,262.8,256.0,260.4,0.54,29090.0,7548860.9,2023,11.23,23.4,6.2,4.21
2023-08-03,264.0,268.7,260.2,264.1,1.42,30845.0,8161651.5,2023,11.23,23.4,6.2,4.21
2023-08-06,264.0,269.3,255.0,258.9,-1.97,100729.0,26253274.8,2023,11.23,23.4,6.2,4.21
2023-08-07,256.0,260.0,250.1,254.0,-1.89,59435.0,15143653.7,2023,11.23,23.4,6.2,4.21
2023-08-08,251.0,255.0,245.1,249.7,-1.69,41754.0,10369834.8,2023,11.23,23.4,6.2,4.21
2023-08-09,245.5,252.9,245.0,252.9,1.28,28520.0,7071601.1,2023,11.23,23.4,6.2,4.21
2023-08-10,250.3,254.8,250.0,252.0,-0.36,39080.0,9850262.1,2023,11.23,23.4,6.2,4.21
2023-08-13,255.0,258.9,255.0,255.1,1.23,37974.0,9740043.0,2023,11.23,23.4,6.2,4.21
2023-08-14,260.0,262.0,257.1,258.0,1.14,56221.0,14610169.2,2023,11.23,23.4,6.2,4.21
2023-08-15,258.0,264.0,256.0,263.0,1.94,61291.0,15905048.0,2023,11.23,23.4,6.2,4.21
2023-08-16,260.0,264.0,258.3,264.0,0.38,69109.0,18015757.3,2023,11.23,23.4,6.2,4.21
2023-08-17,265.0,267.2,260.0,265.0,0.38,58770.0,15484098.0,2023,11.23,23.4,6.2,4.21
2023-08-20,260.0,270.3,260.0,268.0,1.13,46287.0,12351921.2,2023,11.23,23.4,6.2,4.21
2023-08-21,265.0,270.0,263.0,267.0,-0.37,47806.0,12765989.8,2023,11.23,23.4,6.2,4.21
2023-08-22,264.0,268.9,264.0,266.0,-0.37,22040.0,5855991.7,2023,11.23,23.4,6.2,4.21
2023-08-23,266.0,269.9,265.0,268.9,1.09,42597.0,11386412.2,2023,11.23,23.4,6.2,4.21
2023-08-24,269.0,269.6,264.4,266.0,-1.08,48960.0,13091304.1,2023,11.23,23.4,6.2,4.21
2023-08-27,266.0,268.2,261.1,265.0,-0.38,53952.0,14312131.2,2023,11.23,23.4,6.2,4.21
2023-08-28,265.0,268.5,262.7,266.7,0.64,18872.0,5029118.0,2023,11.23,23.4,6.2,4.21
2023-08-29,263.0,268.0,263.0,263.0,-1.39,13058.0,3452287.4,2023,11.23,23.4,6.2,4.21
2023-08-30,262.6,267.0,259.0,264.0,0.38,78614.0,20533340.1,2023,11.23,23.4,6.2,4.21
2023-09-03,260.1,264.0,260.1,260.5,-1.33,22182.0,5791626.4,2023,11.23,23.4,6.2,4.21
2023-09-04,261.9,264.9,259.5,261.0,0.19,23593.0,6177430.7,2023,11.23,23.4,6.2,4.21
2023-09-05,264.7,264.7,260.5,262.5,0.57,13971.0,3655243.0,2023,11.23,23.4,6.2,4.21
2023-09-07,259.1,260.0,250.0,251.0,-4.38,124320.0,31412737.5,2023,11.23,23.4,6.2,4.21
2023-09-10,255.0,258.0,254.1,254.9,1.55,30535.0,7821606.2,2023,11.23,23.4,6.2,4.21
2023-09-11,255.0,261.0,253.1,261.0,2.39,24393.0,6311711.3,2023,11.23,23.4,6.2,4.21
2023-09-12,264.0,264.0,259.1,263.0,0.77,40847.0,10665148.1,2023,11.23,23.4,6.2,4.21
2023-09-13,263.0,265.9,261.2,263.7,0.27,45907.0,12119697.6,2023,11.23,23.4,6.2,4.21
2023-09-17,263.0,263.2,254.0,256.9,-2.58,33669.0,8722567.7,2023,11.23,23.4,6.2,4.21
2023-09-18,254.0,258.0,253.2,253.5,-1.32,27733.0,7070469.8,2023,11.23,23.4,6.2,4.21
2023-09-19,253.5,258.5,253.3,258.5,1.97,14944.0,3823824.5,2023,11.23,23.4,6.2,4.21
2023-09-21,263.6,266.0,258.6,259.0,0.19,50474.0,13169707.7,2023,11.23,23.4,6.2,4.21
2023-09-24,260.0,261.0,257.0,257.0,-0.77,15953.0,4123456.1,2023,11.23,23.4,6.2,4.21
2023-09-25,260.0,260.0,257.0,257.1,0.04,11920.0,3076339.0,2023,11.23,23.4,6.2,4.21
2023-09-26,256.1,262.0,256.0,261.0,1.52,68279.0,17608868.9,2023,11.23,23.4,6.2,4.21
2023-09-27,265.0,265.0,256.5,262.0,0.38,30057.0,7844594.7,2023,11.23,23.4,6.2,4.21
2023-10-01,258.0,262.5,257.3,260.0,-0.76,43216.0,11225637.1,2023,11.23,23.4,6.2,4.21
2023-10-02,255.2,262.0,255.0,260.5,0.19,34534.0,8981446.1,2023,11.23,23.4,6.2,4.21
2023-10-03,261.0,261.9,259.1,260.0,-0.19,66091.0,17185690.0,2023,11.23,23.4,6.2,4.21
2023-10-04,262.0,263.0,259.0,260.7,0.27,58270.0,15174429.4,2023,11.23,23.4,6.2,4.21
2023-10-05,261.0,262.9,260.2,261.0,0.12,60275.0,15751582.5,2023,11.23,23.4,6.2,4.21
2023-10-08,265.0,265.0,256.6,256.8,-1.61,34484.0,8888477.3,2023,11.23,23.4,6.2,4.21
2023-10-09,253.0,256.9,252.5,252.5,-1.67,23227.0,5887997.3,2023,11.23,23.4,6.2,4.21
2023-10-10,252.0,252.0,248.4,249.4,-1.23,32902.0,8219515.0,2023,11.23,23.4,6.2,4.21
2023-10-11,250.0,252.9,249.0,250.6,0.48,16543.0,4152746.8,2023,11.23,23.4,6.2,4.21
2023-10-12,245.6,247.0,240.3,242.5,-3.23,161280.0,39095068.9,2023,11.23,23.4,6.2,4.21
2023-10-16,238.0,243.0,238.0,240.8,-0.7,31146.0,7471561.7,2023,11.23,23.4,6.2,4.21
2023-10-17,244.9,245.3,241.0,243.1,0.96,43852.0,10707007.2,2023,11.23,23.4,6.2,4.21
2023-10-18,246.0,250.0,241.2,247.2,1.69,49809.0,12258148.1,2023,11.23,23.4,6.2,4.21
2023-10-19,252.1,252.1,242.0,248.0,0.32,21880.0,5430653.9,2023,11.23,23.4,6.2,4.21
2023-10-29,247.0,250.0,243.0,247.0,-0.4,32690.0,8068427.6,2023,11.23,23.4,6.2,4.21
2023-10-30,243.1,247.0,242.3,245.9,-0.45,24849.0,6085340.4,2023,11.23,23.4,6.2,4.21
2023-10-31,245.9,245.9,242.0,242.5,-1.38,13250.0,3217170.8,2023,11.23,23.4,6.2,4.21
2023-11-01,244.9,248.0,240.0,243.0,0.21,34132.0,8260920.0,2023,11.23,23.4,6.2,4.21
2023-11-02,243.0,246.5,240.0,243.9,0.37,26457.0,6380774.8,2023,11.23,23.4,6.2,4.21
2023-11-05,240.0,240.0,232.0,234.0,-4.06,78173.0,18364428.0,2023,11.23,23.4,6.2,4.21
2023-11-06,238.0,239.8,231.0,237.5,1.5,30551.0,7212954.7,2023,11.23,23.4,6.2,4.21
2023-11-07,237.0,237.0,228.8,235.0,-1.05,30187.0,7012723.2,2023,11.23,23.4,6.2,4.21
2023-11-06,238.0,239.8,231.0,237.5,1.5,30551.0,7212954.7,2023,11.23,23.4,6.2,4.21
2023-11-07,237.0,237.0,228.8,235.0,-1.05,30187.0,7012723.2,2023,11.23,23.4,6.2,4.21
2023-11-08,235.0,235.0,230.0,232.3,-1.15,8371.0,1939793.8,2023,11.23,23.4,6.2,4.21
2023-11-09,230.0,235.0,228.0,232.0,-0.13,9382.0,2155503.9,2023,11.23,23.4,6.2,4.21
2023-11-20,230.4,237.5,226.0,230.0,-0.86,19051.0,4370158.5,2023,11.23,23.4,6.2,4.21
2023-11-21,228.1,230.0,226.0,228.0,-0.87,6932.0,1573327.0,2023,11.23,23.4,6.2,4.21
2023-11-22,228.9,228.9,223.5,227.0,-0.44,9271.0,2089832.3,2023,11.23,23.4,6.2,4.21
2023-11-23,223.0,227.4,223.0,227.0,0.0,20260.0,4556231.3,2023,11.23,23.4,6.2,4.21
2023-11-26,224.1,233.3,224.0,231.2,1.85,26526.0,6102823.1,2023,11.23,23.4,6.2,4.21
2023-11-27,232.0,234.0,230.0,230.2,-0.43,11776.0,2716192.9,2023,11.23,23.4,6.2,4.21
2023-11-28,228.1,234.8,228.1,230.3,0.04,30633.0,7050044.3,2023,11.23,23.4,6.2,4.21
2023-11-29,228.0,232.4,228.0,230.0,-0.13,15852.0,3639222.9,2023,11.23,23.4,6.2,4.21
2023-11-30,226.6,230.0,225.4,230.0,0.0,9692.0,2206004.6,2023,11.23,23.4,6.2,4.21
2023-12-03,227.0,232.5,227.0,231.8,0.78,17582.0,4043301.6,2023,11.23,23.4,6.2,4.21
2023-12-04,231.1,234.0,228.1,231.0,-0.35,23358.0,5392227.9,2023,11.23,23.4,6.2,4.21
2023-12-05,232.5,232.5,226.6,228.0,-1.3,9925.0,2266182.3,2023,11.23,23.4,6.2,4.21
2023-12-06,224.1,229.1,224.1,228.9,0.39,10290.0,2344053.3,2023,11.23,23.4,6.2,4.21
2023-12-07,225.0,229.6,225.0,227.2,-0.74,8262.0,1885673.5,2023,11.23,23.4,6.2,4.21
2023-12-10,227.0,245.0,227.0,245.0,7.83,4181.0,1003389.0,2023,11.23,23.4,6.2,4.21
2023-12-11,240.1,248.0,237.2,242.9,-0.86,49490.0,11989877.3,2023,11.23,23.4,6.2,4.21
2023-12-12,238.1,247.0,234.0,240.7,-0.91,29170.0,7100942.2,2023,11.23,23.4,6.2,4.21
2023-12-13,235.9,245.0,235.9,241.0,0.12,29714.0,7229011.0,2023,11.23,23.4,6.2,4.21
2023-12-14,245.0,249.0,243.2,246.0,2.07,24854.0,6097159.5,2023,11.23,23.4,6.2,4.21
2023-12-17,243.0,248.0,239.0,247.0,0.41,50829.0,12419640.2,2023,11.23,23.4,6.2,4.21
2023-12-18,250.0,262.0,245.7,257.5,4.25,93509.0,23865847.3,2023,11.23,23.4,6.2,4.21
2023-12-19,260.0,283.0,257.4,270.0,4.85,116866.0,30860803.2,2023,11.23,23.4,6.2,4.21
2023-12-20,265.0,280.5,265.0,268.0,-0.74,61636.0,16664657.0,2023,11.23,23.4,6.2,4.21
2023-12-21,263.0,270.0,257.0,257.0,-4.1,64991.0,17098451.6,2023,11.23,23.4,6.2,4.21
2023-12-24,253.0,259.8,253.0,257.3,0.12,56225.0,14522728.9,2023,11.23,23.4,6.2,4.21
2023-12-27,253.0,258.9,252.5,255.0,-0.89,41146.0,10474930.3,2023,11.23,23.4,6.2,4.21
2023-12-28,252.6,257.0,250.0,250.0,-1.96,46429.0,11803405.9,2023,11.23,23.4,6.2,4.21
2024-01-01,252.0,255.0,251.0,252.0,0.8,50148.0,12719638.3,2024,10.05,26.5,5.8,4.0
2024-01-02,254.0,256.0,250.2,250.2,-0.71,56527.0,14294589.4,2024,10.05,26.5,5.8,4.0
2024-01-03,250.2,255.0,249.9,254.0,1.52,39567.0,9954013.7,2024,10.05,26.5,5.8,4.0
2024-01-04,258.0,258.0,252.0,253.0,-0.39,37719.0,9567507.0,2024,10.05,26.5,5.8,4.0
2024-01-07,258.0,258.0,243.2,244.5,-3.36,97843.0,24025299.4,2024,10.05,26.5,5.8,4.0
2024-01-08,242.1,246.0,241.2,245.0,0.2,70283.0,17159601.5,2024,10.05,26.5,5.8,4.0
2024-01-09,246.0,249.0,245.1,248.0,1.22,24958.0,6167991.7,2024,10.05,26.5,5.8,4.0
2024-01-10,248.0,256.2,245.1,245.1,-1.17,60402.0,15149866.0,2024,10.05,26.5,5.8,4.0
2024-01-11,249.0,256.0,249.0,250.1,2.04,40324.0,10176810.2,2024,10.05,26.5,5.8,4.0
2024-01-14,254.0,254.0,245.2,250.0,-0.04,41542.0,10371567.2,2024,10.05,26.5,5.8,4.0
2024-01-16,250.0,256.0,250.0,255.5,2.2,75269.0,19075186.9,2024,10.05,26.5,5.8,4.0
2024-01-17,260.0,260.2,250.1,252.9,-1.02,149333.0,38411893.2,2024,10.05,26.5,5.8,4.0
