date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2023-01-03,392.1,423.7,392.1,420.0,4.97,46856.0,19443955.4,2023,21.43,28.15,15.76,11.0
2023-01-04,412.2,451.8,406.0,451.8,7.57,47918.0,20120614.4,2023,21.43,28.15,15.76,11.0
2023-01-05,452.0,458.0,421.0,454.0,0.49,47762.0,20957475.9,2023,21.43,28.15,15.76,11.0
2023-01-08,445.0,489.0,436.1,465.0,2.42,45981.0,21009261.2,2023,21.43,28.15,15.76,11.0
2023-01-09,464.0,502.0,457.0,480.4,3.31,51385.0,24008470.6,2023,21.43,28.15,15.76,11.0
2023-01-10,480.0,485.0,438.4,438.4,-8.74,42932.0,19589273.8,2023,21.43,28.15,15.76,11.0
2023-01-12,430.0,446.9,418.7,446.9,1.94,29012.0,12481638.0,2023,21.43,28.15,15.76,11.0
2023-01-17,455.0,460.0,425.0,460.0,2.93,29550.0,13166910.5,2023,21.43,28.15,15.76,11.0
2023-01-18,469.2,478.0,443.1,450.9,-1.98,35927.0,16257196.1,2023,21.43,28.15,15.76,11.0
2023-01-19,443.1,450.0,441.4,441.4,-2.11,8005.0,3557719.0,2023,21.43,28.15,15.76,11.0
2023-01-23,450.0,455.5,438.0,441.2,-0.05,35056.0,15659054.4,2023,21.43,28.15,15.76,11.0
2023-01-24,441.3,445.0,428.5,444.0,0.63,9197.0,4021622.7,2023,21.43,28.15,15.76,11.0
2023-01-25,450.0,470.0,449.0,470.0,5.86,60711.0,27710932.3,2023,21.43,28.15,15.76,11.0
2023-01-26,479.4,490.0,458.0,486.0,3.4,118088.0,56257321.3,2023,21.43,28.15,15.76,11.0
2023-01-29,476.3,507.0,469.0,507.0,4.32,67776.0,33313198.3,2023,21.43,28.15,15.76,11.0
2023-01-30,496.9,505.0,467.5,480.0,-5.33,52077.0,25247462.0,2023,21.43,28.15,15.76,11.0
2023-01-31,475.0,481.0,460.6,472.0,-1.67,34101.0,16166988.8,2023,21.43,28.15,15.76,11.0
2023-02-01,479.8,480.0,462.6,470.0,-0.42,43935.0,20456454.2,2023,21.43,28.15,15.76,11.0
2023-02-02,462.0,474.0,454.0,457.0,-2.77,36559.0,17054163.0,2023,21.43,28.15,15.76,11.0
2023-02-05,453.2,473.0,453.2,453.2,-0.83,15442.0,7134025.7,2023,21.43,28.15,15.76,11.0
2023-02-06,445.3,466.0,445.3,464.0,2.38,65797.0,29784836.5,2023,21.43,28.15,15.76,11.0
2023-02-07,458.0,474.0,454.8,471.0,1.51,36172.0,16986620.6,2023,21.43,28.15,15.76,11.0
2023-02-08,470.0,474.0,461.1,461.1,-2.1,145414.0,68394002.5,2023,21.43,28.15,15.76,11.0
2023-02-09,455.0,468.8,455.0,468.8,1.67,3753.0,1743274.0,2023,21.43,28.15,15.76,11.0
2023-02-12,460.0,468.0,439.3,446.0,-4.86,34867.0,15609924.0,2023,21.43,28.15,15.76,11.0
2023-02-14,438.1,449.0,438.1,448.8,0.63,23213.0,10221428.0,2023,21.43,28.15,15.76,11.0
2023-02-15,452.8,453.0,440.0,444.0,-1.07,21108.0,9363605.8,2023,21.43,28.15,15.76,11.0
2023-02-16,436.0,448.8,436.0,440.0,-0.9,14158.0,6251689.1,2023,21.43,28.15,15.76,11.0
2023-02-20,448.0,448.0,440.0,440.0,0.0,5771.0,2543067.0,2023,21.43,28.15,15.76,11.0
2023-02-22,440.0,475.0,440.0,458.0,4.09,16506.0,7633128.0,2023,21.43,28.15,15.76,11.0
2023-02-23,449.1,463.0,448.0,450.3,-1.68,24692.0,11231671.3,2023,21.43,28.15,15.76,11.0
2023-02-26,441.4,470.0,441.0,465.0,3.26,29603.0,13517686.7,2023,21.43,28.15,15.76,11.0
2023-02-27,465.0,502.0,452.2,502.0,7.96,40617.0,19238436.9,2023,21.43,28.15,15.76,11.0
2023-02-28,499.0,499.0,483.0,483.0,-3.78,51112.0,24862987.6,2023,21.43,28.15,15.76,11.0
2023-03-01,487.0,487.0,467.1,468.1,-3.08,26037.0,12310052.3,2023,21.43,28.15,15.76,11.0
2023-03-02,460.1,464.9,453.2,460.0,-1.73,13501.0,6171235.1,2023,21.43,28.15,15.76,11.0
2023-03-05,453.1,459.7,449.0,449.0,-2.39,10527.0,4763340.5,2023,21.43,28.15,15.76,11.0
2023-03-07,455.0,462.0,455.0,455.8,1.51,8886.0,4065538.7,2023,21.43,28.15,15.76,11.0
2023-03-09,463.0,484.8,460.0,478.0,4.87,33205.0,15579785.2,2023,21.43,28.15,15.76,11.0
2023-03-12,470.5,479.0,465.0,468.0,-2.09,35065.0,16578491.9,2023,21.43,28.15,15.76,11.0
2023-03-13,458.7,478.5,458.7,470.0,0.43,16841.0,7862023.0,2023,21.43,28.15,15.76,11.0
2023-03-14,461.2,478.9,461.2,474.9,1.04,8348.0,3935641.4,2023,21.43,28.15,15.76,11.0
2023-03-15,482.9,482.9,457.5,467.0,-1.66,5888.0,2768583.6,2023,21.43,28.15,15.76,11.0
2023-03-16,467.0,475.1,460.0,460.0,-1.5,24721.0,11609293.6,2023,21.43,28.15,15.76,11.0
2023-03-19,469.2,478.5,452.0,463.0,0.65,6302.0,2947068.5,2023,21.43,28.15,15.76,11.0
2023-03-20,470.0,479.4,467.1,476.0,2.81,6599.0,3120342.6,2023,21.43,28.15,15.76,11.0
2023-03-22,485.5,485.5,463.0,469.5,-1.37,10586.0,4977780.5,2023,21.43,28.15,15.76,11.0
2023-03-23,462.1,467.8,456.2,459.0,-2.24,13924.0,6427687.0,2023,21.43,28.15,15.76,11.0
2023-03-26,451.3,463.0,450.1,454.0,-1.09,14450.0,6573380.7,2023,21.43,28.15,15.76,11.0
2023-03-27,445.2,467.9,445.1,467.0,2.86,8776.0,4026395.6,2023,21.43,28.15,15.76,11.0
2023-03-28,476.3,476.3,461.2,463.0,-0.86,9604.0,4494318.4,2023,21.43,28.15,15.76,11.0
2023-03-29,456.0,475.0,455.2,472.0,1.94,12340.0,5753728.7,2023,21.43,28.15,15.76,11.0
2023-03-30,478.0,478.0,463.1,465.0,-1.48,7095.0,3330110.5,2023,21.43,28.15,15.76,11.0
2023-04-02,455.7,483.4,455.0,458.9,-1.31,21897.0,10246916.0,2023,21.43,28.15,15.76,11.0
2023-04-03,454.0,464.4,452.0,460.0,0.24,4572.0,2088512.2,2023,21.43,28.15,15.76,11.0
2023-04-04,451.2,467.5,451.2,463.0,0.65,7483.0,3440886.0,2023,21.43,28.15,15.76,11.0
2023-04-05,456.0,464.9,453.8,462.0,-0.22,7393.0,3387918.0,2023,21.43,28.15,15.76,11.0
2023-04-06,471.2,471.2,452.6,459.9,-0.45,2841.0,1303654.4,2023,21.43,28.15,15.76,11.0
2023-04-09,460.0,460.0,446.1,451.5,-1.83,11320.0,5114794.5,2023,21.43,28.15,15.76,11.0
2023-04-10,452.0,456.0,450.0,454.6,0.69,2590.0,1173700.5,2023,21.43,28.15,15.76,11.0
2023-04-11,460.0,465.0,450.9,455.1,0.11,7552.0,3443825.9,2023,21.43,28.15,15.76,11.0
2023-04-12,464.2,476.0,460.0,470.0,3.27,12349.0,5810884.0,2023,21.43,28.15,15.76,11.0
2023-04-13,462.5,485.0,462.5,477.5,1.6,26539.0,12647234.0,2023,21.43,28.15,15.76,11.0
2023-04-16,482.0,520.2,476.0,513.0,7.43,49646.0,24924602.9,2023,21.43,28.15,15.76,11.0
2023-04-17,507.0,516.0,503.0,511.0,-0.39,17570.0,8906983.0,2023,21.43,28.15,15.76,11.0
2023-04-18,502.1,520.0,500.0,515.1,0.8,27230.0,13758870.1,2023,21.43,28.15,15.76,11.0
2023-04-19,504.8,509.0,490.0,500.1,-2.91,33540.0,16745844.3,2023,21.43,28.15,15.76,11.0
2023-04-20,506.9,508.0,486.3,490.0,-2.02,14692.0,7262421.0,2023,21.43,28.15,15.76,11.0
2023-04-23,495.0,524.0,476.0,524.0,6.94,18517.0,9090024.0,2023,21.43,28.15,15.76,11.0
2023-04-24,513.6,513.6,496.0,500.0,-4.58,31778.0,15936457.5,2023,21.43,28.15,15.76,11.0
2023-04-25,491.5,540.0,491.5,540.0,8.0,40287.0,20355767.4,2023,21.43,28.15,15.76,11.0
2023-04-26,529.2,529.2,501.0,501.6,-7.11,77079.0,39050169.9,2023,21.43,28.15,15.76,11.0
2023-04-27,492.0,527.0,492.0,523.9,4.45,56927.0,29322020.1,2023,21.43,28.15,15.76,11.0
2023-04-30,513.5,544.0,513.5,525.5,0.31,62908.0,33109128.9,2023,21.43,28.15,15.76,11.0
2023-05-02,518.1,555.0,518.1,531.0,1.05,38466.0,20368407.7,2023,21.43,28.15,15.76,11.0
2023-05-03,540.0,540.0,519.0,519.9,-2.09,10879.0,5686281.9,2023,21.43,28.15,15.76,11.0
2023-05-04,511.1,529.0,511.1,523.0,0.6,18480.0,9580118.0,2023,21.43,28.15,15.76,11.0
2023-05-07,524.0,524.0,507.1,507.1,-3.04,10719.0,5483463.4,2023,21.43,28.15,15.76,11.0
2023-05-08,497.0,515.0,495.0,500.0,-1.4,40127.0,20126591.4,2023,21.43,28.15,15.76,11.0
2023-05-09,490.0,518.9,490.0,509.0,1.8,11173.0,5683603.7,2023,21.43,28.15,15.76,11.0
2023-05-10,515.0,517.0,505.0,515.0,1.18,4180.0,2142317.5,2023,21.43,28.15,15.76,11.0
2023-05-11,507.0,516.9,505.0,509.0,-1.17,17615.0,8963089.0,2023,21.43,28.15,15.76,11.0
2023-05-14,515.0,525.3,496.0,499.9,-1.79,26285.0,13372431.5,2023,21.43,28.15,15.76,11.0
2023-05-15,505.0,509.0,498.0,498.0,-0.38,6681.0,3353209.3,2023,21.43,28.15,15.76,11.0
2023-05-16,507.9,512.0,503.0,508.0,2.01,7590.0,3850266.5,2023,21.43,28.15,15.76,11.0
2023-05-17,515.0,516.0,505.0,514.0,1.18,5811.0,2981462.0,2023,21.43,28.15,15.76,11.0
2023-05-18,524.0,550.0,505.1,538.9,4.84,62581.0,33321295.1,2023,21.43,28.15,15.76,11.0
2023-05-21,548.0,570.0,532.0,568.9,5.57,72020.0,40133531.8,2023,21.43,28.15,15.76,11.0
2023-05-22,563.0,585.0,555.2,575.0,1.07,58761.0,33639190.6,2023,21.43,28.15,15.76,11.0
2023-05-23,576.0,598.7,575.0,598.7,4.12,34268.0,20129221.4,2023,21.43,28.15,15.76,11.0
2023-05-24,599.0,625.0,588.0,622.0,3.89,54849.0,33113618.0,2023,21.43,28.15,15.76,11.0
2023-05-28,610.1,630.0,592.9,600.1,-3.52,56481.0,34583780.6,2023,21.43,28.15,15.76,11.0
2023-05-30,588.2,598.9,569.0,577.0,-3.85,72616.0,42171777.1,2023,21.43,28.15,15.76,11.0
2023-05-31,566.0,577.0,540.0,546.4,-5.3,88888.0,49717622.8,2023,21.43,28.15,15.76,11.0
2023-06-01,535.5,569.0,535.5,566.5,3.68,33261.0,18573449.8,2023,21.43,28.15,15.76,11.0
2023-06-04,577.8,621.0,577.8,621.0,9.62,55524.0,33445016.9,2023,21.43,28.15,15.76,11.0
2023-06-05,630.0,634.0,610.2,616.9,-0.66,36981.0,22963015.4,2023,21.43,28.15,15.76,11.0
2023-06-06,621.0,657.9,612.5,644.2,4.43,45946.0,29406775.3,2023,21.43,28.15,15.76,11.0
2023-06-07,650.0,662.0,633.1,644.0,-0.03,74603.0,48127668.8,2023,21.43,28.15,15.76,11.0
2023-06-08,644.0,656.8,630.0,638.0,-0.93,33502.0,21369131.4,2023,21.43,28.15,15.76,11.0
2023-06-11,649.0,651.0,640.0,651.0,2.04,38982.0,25167396.8,2023,21.43,28.15,15.76,11.0
2023-06-12,662.9,688.5,645.1,684.0,5.07,70328.0,46828107.9,2023,21.43,28.15,15.76,11.0
2023-06-13,675.0,703.0,675.0,683.0,-0.15,37302.0,25807825.1,2023,21.43,28.15,15.76,11.0
2023-06-14,688.0,698.9,670.0,672.0,-1.61,30622.0,21043470.6,2023,21.43,28.15,15.76,11.0
2023-06-15,660.2,703.9,660.1,699.9,4.15,34255.0,23347260.7,2023,21.43,28.15,15.76,11.0
2023-06-18,712.9,740.0,700.0,736.0,5.16,35606.0,25959661.0,2023,21.43,28.15,15.76,11.0
2023-06-19,746.8,746.8,709.0,715.0,-2.85,31610.0,22778787.8,2023,21.43,28.15,15.76,11.0
2023-06-20,718.9,729.3,692.0,697.0,-2.52,44295.0,31449983.5,2023,21.43,28.15,15.76,11.0
2023-06-21,710.9,744.0,690.0,720.0,3.3,62544.0,45332710.1,2023,21.43,28.15,15.76,11.0
2023-06-22,734.0,792.0,725.4,792.0,10.0,129933.0,100377730.0,2023,21.43,28.15,15.76,11.0
2023-06-25,795.0,830.0,775.1,795.0,0.38,100792.0,80409754.9,2023,21.43,28.15,15.76,11.0
2023-06-26,809.0,856.0,786.1,856.0,7.67,96564.0,77812900.3,2023,21.43,28.15,15.76,11.0
2023-06-27,840.0,890.5,823.0,868.0,1.4,56635.0,48371986.4,2023,21.43,28.15,15.76,11.0
2023-06-28,880.0,880.0,815.0,815.0,-6.11,63240.0,52546293.6,2023,21.43,28.15,15.76,11.0
2023-07-02,815.0,821.0,779.0,781.0,-4.17,77308.0,61638930.8,2023,21.43,28.15,15.76,11.0
2023-07-03,770.0,809.0,763.0,800.0,2.43,109501.0,85749649.3,2023,21.43,28.15,15.76,11.0
2023-07-04,800.0,810.9,780.0,809.0,1.13,47147.0,37497045.0,2023,21.43,28.15,15.76,11.0
2023-07-05,809.0,812.0,777.0,777.0,-3.96,27032.0,21303328.1,2023,21.43,28.15,15.76,11.0
2023-07-06,780.0,805.0,768.0,774.1,-0.37,39319.0,30598990.4,2023,21.43,28.15,15.76,11.0
2023-07-09,778.1,805.0,778.1,805.0,3.99,46611.0,37229071.0,2023,21.43,28.15,15.76,11.0
2023-07-10,810.0,826.2,796.0,797.2,-0.97,39961.0,32412124.4,2023,21.43,28.15,15.76,11.0
2023-07-11,797.0,808.0,782.0,793.0,-0.53,54315.0,43182004.0,2023,21.43,28.15,15.76,11.0
2023-07-12,778.0,804.0,778.0,795.1,0.26,38292.0,30482932.5,2023,21.43,28.15,15.76,11.0
2023-07-13,811.0,811.0,775.0,780.0,-1.9,32353.0,25620812.8,2023,21.43,28.15,15.76,11.0
2023-07-16,790.0,796.0,782.0,790.3,1.32,19402.0,15308640.6,2023,21.43,28.15,15.76,11.0
2023-07-17,775.0,815.9,775.0,813.0,2.87,40658.0,32738442.8,2023,21.43,28.15,15.76,11.0
2023-07-18,823.0,833.0,800.0,811.5,-0.18,27368.0,22394706.7,2023,21.43,28.15,15.76,11.0
2023-07-19,812.0,814.0,800.0,802.0,-1.17,23609.0,18969611.4,2023,21.43,28.15,15.76,11.0
2023-07-20,802.0,815.0,790.1,795.2,-0.85,20085.0,16062903.1,2023,21.43,28.15,15.76,11.0
2023-07-23,809.0,819.0,795.6,808.0,1.61,20647.0,16723149.8,2023,21.43,28.15,15.76,11.0
2023-07-24,800.0,814.0,800.0,809.5,0.19,41939.0,33855969.0,2023,21.43,28.15,15.76,11.0
2023-07-25,795.1,825.0,795.1,816.9,0.91,35410.0,28793169.2,2023,21.43,28.15,15.76,11.0
2023-07-26,832.9,832.9,801.0,805.1,-1.44,18847.0,15312742.6,2023,21.43,28.15,15.76,11.0
2023-07-27,817.0,821.0,780.3,790.5,-1.81,20151.0,16065000.7,2023,21.43,28.15,15.76,11.0
2023-07-30,799.0,799.0,770.0,774.0,-2.09,20297.0,15899991.7,2023,21.43,28.15,15.76,11.0
2023-07-31,787.0,787.0,761.0,772.5,-0.19,12622.0,9780061.0,2023,21.43,28.15,15.76,11.0
2023-08-01,786.9,787.0,746.0,760.0,-1.62,16890.0,12896046.9,2023,21.43,28.15,15.76,11.0
2023-08-02,775.0,778.0,745.0,774.0,1.84,11593.0,8879555.6,2023,21.43,28.15,15.76,11.0
2023-08-03,784.0,784.0,766.0,769.0,-0.65,14806.0,11475316.0,2023,21.43,28.15,15.76,11.0
2023-08-06,769.0,769.0,732.0,732.0,-4.81,9498.0,7116329.7,2023,21.43,28.15,15.76,11.0
2023-08-07,722.0,763.0,720.0,763.0,4.23,23194.0,17227703.7,2023,21.43,28.15,15.76,11.0
2023-08-08,763.0,778.0,741.1,748.0,-1.97,9811.0,7386462.7,2023,21.43,28.15,15.76,11.0
2023-08-09,759.0,770.0,744.0,769.0,2.81,12105.0,9145448.7,2023,21.43,28.15,15.76,11.0
2023-08-10,784.3,805.0,765.0,791.0,2.86,37253.0,29544166.8,2023,21.43,28.15,15.76,11.0
2023-08-13,792.0,810.0,778.0,794.0,0.38,24564.0,19517159.9,2023,21.43,28.15,15.76,11.0
2023-08-14,783.1,805.0,783.1,790.0,-0.5,16439.0,13076031.0,2023,21.43,28.15,15.76,11.0
2023-08-15,780.0,795.0,766.2,768.0,-2.78,16677.0,12936642.9,2023,21.43,28.15,15.76,11.0
2023-08-16,780.0,780.0,740.0,756.5,-1.5,15602.0,11760183.6,2023,21.43,28.15,15.76,11.0
2023-08-17,771.6,794.8,765.0,776.0,2.58,18958.0,14842535.3,2023,21.43,28.15,15.76,11.0
2023-08-20,791.5,801.3,776.0,779.0,0.39,26145.0,20680644.0,2023,21.43,28.15,15.76,11.0
2023-08-21,766.0,793.0,763.2,763.2,-2.03,52114.0,40087001.1,2023,21.43,28.15,15.76,11.0
2023-08-22,778.4,779.0,763.1,765.1,0.25,6638.0,5100640.0,2023,21.43,28.15,15.76,11.0
2023-08-23,780.3,795.9,778.0,785.7,2.69,18868.0,14862387.4,2023,21.43,28.15,15.76,11.0
2023-08-24,796.0,796.0,768.9,780.9,-0.61,10757.0,8342722.0,2023,21.43,28.15,15.76,11.0
2023-08-27,767.6,767.6,751.9,765.0,-2.04,8509.0,6460293.2,2023,21.43,28.15,15.76,11.0
2023-08-28,760.0,779.0,760.0,770.0,0.65,12447.0,9615585.0,2023,21.43,28.15,15.76,11.0
2023-08-29,770.0,770.0,762.0,762.0,-1.04,4130.0,3159436.1,2023,21.43,28.15,15.76,11.0
2023-08-30,776.0,776.0,762.1,766.0,0.52,5529.0,4238577.7,2023,21.43,28.15,15.76,11.0
2023-09-03,760.2,772.2,751.0,760.8,-0.68,9948.0,7548074.5,2023,21.43,28.15,15.76,11.0
2023-09-04,774.0,774.0,745.0,765.0,0.55,5735.0,4313076.0,2023,21.43,28.15,15.76,11.0
2023-09-05,752.0,767.0,751.1,755.0,-1.31,2611.0,1967661.3,2023,21.43,28.15,15.76,11.0
2023-09-07,757.0,757.0,741.0,745.0,-1.32,5458.0,4067706.8,2023,21.43,28.15,15.76,11.0
2023-09-10,740.0,759.0,732.1,756.3,1.52,3331.0,2499137.0,2023,21.43,28.15,15.76,11.0
2023-09-11,767.0,780.0,759.0,776.0,2.6,10892.0,8365014.5,2023,21.43,28.15,15.76,11.0
2023-09-12,787.9,787.9,756.2,763.8,-1.57,2603.0,1988833.9,2023,21.43,28.15,15.76,11.0
2023-09-13,770.0,785.0,770.0,785.0,2.78,6017.0,4687018.4,2023,21.43,28.15,15.76,11.0
2023-09-17,790.0,790.0,758.8,765.5,-2.48,4756.0,3643252.0,2023,21.43,28.15,15.76,11.0
2023-09-18,765.0,777.0,765.0,775.6,1.32,2619.0,2018538.0,2023,21.43,28.15,15.76,11.0
2023-09-19,780.0,780.0,751.0,769.9,-0.73,6105.0,4672433.3,2023,21.43,28.15,15.76,11.0
2023-09-21,784.9,784.9,763.1,770.0,0.01,9980.0,7686198.3,2023,21.43,28.15,15.76,11.0
2023-09-24,770.0,771.0,755.0,760.0,-1.3,11417.0,8741828.8,2023,21.43,28.15,15.76,11.0
2023-09-25,763.0,763.8,749.5,758.9,-0.14,2588.0,1956325.0,2023,21.43,28.15,15.76,11.0
2023-09-26,774.0,774.0,746.2,750.0,-1.17,2100.0,1575615.2,2023,21.43,28.15,15.76,11.0
2023-09-27,739.1,763.0,739.1,743.0,-0.93,6898.0,5119743.2,2023,21.43,28.15,15.76,11.0
2023-10-01,750.0,750.0,731.0,731.0,-1.62,5827.0,4274066.5,2023,21.43,28.15,15.76,11.0
2023-10-02,744.9,744.9,707.0,721.0,-1.37,2808.0,2031058.4,2023,21.43,28.15,15.76,11.0
2023-10-03,735.4,735.4,703.0,709.0,-1.66,3553.0,2533961.5,2023,21.43,28.15,15.76,11.0
2023-10-04,700.0,730.0,700.0,727.4,2.6,9423.0,6724811.0,2023,21.43,28.15,15.76,11.0
2023-10-05,720.0,720.0,713.0,713.5,-1.91,2380.0,1703262.0,2023,21.43,28.15,15.76,11.0
2023-10-08,708.0,715.0,692.0,698.9,-2.05,2131.0,1491649.7,2023,21.43,28.15,15.76,11.0
2023-10-09,685.0,693.5,672.0,683.9,-2.15,3493.0,2375598.0,2023,21.43,28.15,15.76,11.0
2023-10-10,670.3,683.4,661.0,683.4,-0.07,12404.0,8337323.6,2023,21.43,28.15,15.76,11.0
2023-10-11,669.8,710.9,656.5,710.9,4.02,13322.0,8998424.5,2023,21.43,28.15,15.76,11.0
2023-10-12,697.0,697.0,668.0,681.3,-4.16,3674.0,2503177.5,2023,21.43,28.15,15.76,11.0
2023-10-16,670.0,675.0,660.0,667.1,-2.08,4412.0,2945347.2,2023,21.43,28.15,15.76,11.0
2023-10-17,680.3,680.3,657.0,672.0,0.73,2242.0,1488916.0,2023,21.43,28.15,15.76,11.0
2023-10-18,677.0,696.0,677.0,682.0,1.49,1545.0,1058744.9,2023,21.43,28.15,15.76,11.0
2023-10-19,673.0,692.8,668.4,692.8,1.58,3374.0,2281243.6,2023,21.43,28.15,15.76,11.0
2023-10-29,679.0,679.0,665.5,667.0,-3.72,2834.0,1901191.3,2023,21.43,28.15,15.76,11.0
2023-10-30,654.0,666.0,652.7,660.0,-1.05,670.0,441834.8,2023,21.43,28.15,15.76,11.0
2023-10-31,650.0,655.0,650.0,655.0,-0.76,2090.0,1364094.4,2023,21.43,28.15,15.76,11.0
2023-11-01,660.0,668.1,648.0,648.0,-1.07,1004.0,654339.0,2023,21.43,28.15,15.76,11.0
2023-11-02,641.0,675.0,640.0,675.0,4.17,23418.0,15362141.9,2023,21.43,28.15,15.76,11.0
2023-11-05,676.0,711.9,666.3,711.9,5.47,13983.0,9541702.0,2023,21.43,28.15,15.76,11.0
2023-11-06,700.0,723.0,687.0,721.0,1.28,20815.0,14843720.4,2023,21.43,28.15,15.76,11.0
2023-11-07,733.9,733.9,706.0,719.0,-0.28,3569.0,2576780.0,2023,21.43,28.15,15.76,11.0
2023-11-06,700.0,723.0,687.0,721.0,1.28,20815.0,14843720.4,2023,21.43,28.15,15.76,11.0
2023-11-07,733.9,733.9,706.0,719.0,-0.28,3569.0,2576780.0,2023,21.43,28.15,15.76,11.0
2023-11-08,733.3,733.3,710.0,719.0,0.0,2150.0,1547021.0,2023,21.43,28.15,15.76,11.0
2023-11-09,732.0,776.1,717.5,739.5,2.85,31761.0,23041148.5,2023,21.43,28.15,15.76,11.0
2023-11-20,724.8,734.0,720.0,720.0,-2.64,9430.0,6831340.0,2023,21.43,28.15,15.76,11.0
2023-11-21,715.0,720.0,690.2,700.0,-2.78,3641.0,2570266.1,2023,21.43,28.15,15.76,11.0
2023-11-22,686.0,742.0,673.0,727.2,3.89,3795.0,2687411.4,2023,21.43,28.15,15.76,11.0
2023-11-23,712.7,738.0,700.1,720.1,-0.98,11955.0,8734206.0,2023,21.43,28.15,15.76,11.0
2023-11-26,708.0,780.0,708.0,751.0,4.29,21014.0,15746742.2,2023,21.43,28.15,15.76,11.0
2023-11-27,751.0,768.9,726.2,765.0,1.86,21005.0,15870995.4,2023,21.43,28.15,15.76,11.0
2023-11-28,749.7,828.0,749.7,828.0,8.24,20597.0,16168259.8,2023,21.43,28.15,15.76,11.0
2023-11-29,811.5,827.0,780.0,790.0,-4.59,21662.0,17189189.4,2023,21.43,28.15,15.76,11.0
2023-11-30,778.1,784.0,755.0,779.0,-1.39,16026.0,12312338.0,2023,21.43,28.15,15.76,11.0
2023-12-03,789.0,789.0,750.0,765.1,-1.78,2361.0,1830100.1,2023,21.43,28.15,15.76,11.0
2023-12-05,765.1,770.2,743.0,755.0,-1.32,11630.0,8759490.0,2023,21.43,28.15,15.76,11.0
2023-12-06,750.0,753.5,746.0,746.0,-1.19,3370.0,2522581.4,2023,21.43,28.15,15.76,11.0
2023-12-07,755.0,803.0,744.0,755.1,1.22,6257.0,4788959.6,2023,21.43,28.15,15.76,11.0
2023-12-10,770.2,817.0,770.2,815.0,7.93,2436.0,1961104.8,2023,21.43,28.15,15.76,11.0
2023-12-11,815.0,815.0,785.0,798.0,-2.09,28710.0,22867633.8,2023,21.43,28.15,15.76,11.0
2023-12-12,783.0,846.0,783.0,839.0,5.14,44925.0,36873311.7,2023,21.43,28.15,15.76,11.0
2023-12-13,845.0,845.0,814.0,836.0,-0.36,24669.0,20375091.8,2023,21.43,28.15,15.76,11.0
2023-12-14,820.0,836.0,812.0,830.0,-0.72,8299.0,6869258.1,2023,21.43,28.15,15.76,11.0
2023-12-17,813.4,859.0,808.0,843.0,1.57,21622.0,18251223.8,2023,21.43,28.15,15.76,11.0
2023-12-18,859.8,876.9,840.0,860.0,2.02,39055.0,33374437.9,2023,21.43,28.15,15.76,11.0
2023-12-19,843.0,945.0,843.0,945.0,9.88,54514.0,48694266.3,2023,21.43,28.15,15.76,11.0
2023-12-20,945.0,955.9,910.0,913.0,-3.39,26589.0,24635786.3,2023,21.43,28.15,15.76,11.0
2023-12-21,913.0,913.0,876.0,895.0,-1.97,23592.0,20930084.0,2023,21.43,28.15,15.76,11.0
2023-12-24,902.0,979.2,892.0,892.1,-0.32,53872.0,49182222.6,2023,21.43,28.15,15.76,11.0
2023-12-27,904.0,926.0,870.0,870.1,-2.47,33116.0,29218070.1,2023,21.43,28.15,15.76,11.0
2023-12-28,853.0,920.2,845.0,920.0,9.96,10310.0,8926372.0,2023,21.43,28.15,15.76,11.0
2024-01-01,901.6,901.6,860.1,860.1,-6.51,24485.0,21415856.9,2024,26.41,30.55,17.14,11.0
2024-01-02,868.0,868.0,827.0,828.0,-3.73,10251.0,8569657.1,2024,26.41,30.55,17.14,11.0
2024-01-03,828.0,904.0,827.0,867.0,4.71,20925.0,17613654.7,2024,26.41,30.55,17.14,11.0
2024-01-04,884.0,884.0,838.0,860.0,-0.81,24596.0,20812755.0,2024,26.41,30.55,17.14,11.0
2024-01-07,873.0,873.0,836.0,837.2,-2.65,34368.0,28909894.7,2024,26.41,30.55,17.14,11.0
2024-01-08,852.2,886.5,821.0,886.5,5.89,13504.0,11326148.2,2024,26.41,30.55,17.14,11.0
2024-01-09,868.8,894.9,851.5,866.0,-2.31,36300.0,31769975.6,2024,26.41,30.55,17.14,11.0
2024-01-10,883.0,885.0,850.0,854.9,-1.28,15474.0,13379313.1,2024,26.41,30.55,17.14,11.0
2024-01-11,871.0,871.0,835.0,845.0,-1.16,7145.0,6030324.4,2024,26.41,30.55,17.14,11.0
2024-01-14,861.9,861.9,831.0,838.0,-0.83,6328.0,5311370.0,2024,26.41,30.55,17.14,11.0
2024-01-16,850.3,860.0,838.0,852.5,1.73,11383.0,9660648.4,2024,26.41,30.55,17.14,11.0
2024-01-17,850.0,866.9,836.0,836.0,-1.94,14277.0,12042372.0,2024,26.41,30.55,17.14,11.0
2024-01-18,850.0,851.9,809.0,821.2,-1.77,13390.0,11136151.1,2024,26.41,30.55,17.14,11.0
2024-01-21,822.0,837.4,801.1,801.1,-2.45,20555.0,16784545.5,2024,26.41,30.55,17.14,11.0
2024-01-22,805.0,835.0,795.0,810.0,1.11,15258.0,12314922.8,2024,26.41,30.55,17.14,11.0
2024-01-23,824.9,870.0,800.0,855.0,5.56,17298.0,14265631.6,2024,26.41,30.55,17.14,11.0
