date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2022-12-22,809.0,811.0,800.1,810.0,0.37,66052.0,53166698.0,2022,37.42,21.5,14.8,30.0
2022-12-26,811.0,840.0,811.0,838.0,3.46,110057.0,91121150.2,2022,37.42,21.5,14.8,30.0
2022-12-27,847.0,860.0,834.0,842.0,0.48,133855.0,113229439.0,2022,37.42,21.5,14.8,30.0
2022-12-28,845.0,847.0,826.1,834.9,-0.84,105429.0,88591274.1,2022,37.42,21.5,14.8,30.0
2022-12-29,840.0,844.0,835.1,843.0,0.97,110579.0,92888217.9,2022,37.42,21.5,14.8,30.0
2023-01-01,859.0,865.0,850.0,854.5,1.36,263159.0,225748979.1,2023,30.25,19.8,11.6,11.0
2023-01-02,735.5,751.0,725.0,739.0,2.48,227630.0,168451282.8,2023,30.25,19.8,11.6,11.0
2023-01-03,743.0,750.0,735.0,736.0,-0.41,107994.0,79862135.8,2023,30.25,19.8,11.6,11.0
2023-01-04,750.0,750.0,730.0,736.9,0.12,89872.0,66207371.9,2023,30.25,19.8,11.6,11.0
2023-01-05,744.0,745.0,727.0,727.0,-1.34,132642.0,97002720.2,2023,30.25,19.8,11.6,11.0
2023-01-08,738.9,739.0,718.5,719.1,-1.09,146327.0,105631362.4,2023,30.25,19.8,11.6,11.0
2023-01-09,733.4,733.4,712.0,719.0,-0.01,167381.0,120035819.4,2023,30.25,19.8,11.6,11.0
2023-01-10,720.0,735.0,718.0,719.2,0.03,182296.0,132591912.1,2023,30.25,19.8,11.6,11.0
2023-01-12,733.5,733.5,713.7,714.0,-0.72,101205.0,72682871.4,2023,30.25,19.8,11.6,11.0
2023-01-17,724.0,725.0,709.0,711.0,-0.42,88101.0,62759754.8,2023,30.25,19.8,11.6,11.0
2023-01-18,712.0,718.0,703.0,703.9,-1.0,94709.0,67131987.9,2023,30.25,19.8,11.6,11.0
2023-01-19,705.0,710.0,701.0,703.5,-0.06,93648.0,66002719.4,2023,30.25,19.8,11.6,11.0
2023-01-23,717.5,729.0,710.0,710.9,1.05,114807.0,81990439.6,2023,30.25,19.8,11.6,11.0
2023-01-24,711.0,715.0,709.0,713.0,0.3,67781.0,48245961.7,2023,30.25,19.8,11.6,11.0
2023-01-25,717.0,719.0,709.0,709.1,-0.55,63311.0,45120868.2,2023,30.25,19.8,11.6,11.0
2023-01-26,714.0,714.5,705.3,705.6,-0.49,57638.0,40819235.9,2023,30.25,19.8,11.6,11.0
2023-01-29,707.0,709.0,701.1,702.5,-0.44,57268.0,40322419.1,2023,30.25,19.8,11.6,11.0
2023-01-30,688.5,706.0,688.5,698.0,-0.64,71228.0,49884863.1,2023,30.25,19.8,11.6,11.0
2023-01-31,700.0,700.0,688.0,690.4,-1.09,67697.0,46790580.8,2023,30.25,19.8,11.6,11.0
2023-02-01,695.0,695.0,686.0,690.0,-0.06,57940.0,39861439.4,2023,30.25,19.8,11.6,11.0
2023-02-02,692.0,694.5,685.1,688.0,-0.29,54429.0,37556908.0,2023,30.25,19.8,11.6,11.0
2023-02-05,690.0,698.0,678.0,681.0,-1.02,84062.0,57476381.6,2023,30.25,19.8,11.6,11.0
2023-02-06,682.0,688.0,675.0,677.3,-0.54,54726.0,37058416.2,2023,30.25,19.8,11.6,11.0
2023-02-07,677.3,692.0,677.3,691.9,2.16,69751.0,48024125.4,2023,30.25,19.8,11.6,11.0
2023-02-08,705.0,705.7,685.0,688.0,-0.56,75546.0,52398853.0,2023,30.25,19.8,11.6,11.0
2023-02-09,690.0,698.0,676.0,693.0,0.73,83791.0,57355488.9,2023,30.25,19.8,11.6,11.0
2023-02-12,689.0,690.0,680.0,683.0,-1.44,53279.0,36424747.2,2023,30.25,19.8,11.6,11.0
2023-02-14,683.0,683.0,674.0,675.0,-1.17,59511.0,40229741.2,2023,30.25,19.8,11.6,11.0
2023-02-15,675.0,688.5,670.1,674.5,-0.07,39631.0,26766341.2,2023,30.25,19.8,11.6,11.0
2023-02-16,675.0,676.0,669.0,670.2,-0.64,57195.0,38412329.3,2023,30.25,19.8,11.6,11.0
2023-02-20,670.2,670.2,661.0,662.5,-1.15,53643.0,35649044.0,2023,30.25,19.8,11.6,11.0
2023-02-22,674.8,689.5,664.2,678.9,2.48,57464.0,38602222.0,2023,30.25,19.8,11.6,11.0
2023-02-23,678.0,679.0,665.0,669.0,-1.46,47679.0,31867874.4,2023,30.25,19.8,11.6,11.0
2023-02-26,668.0,670.0,652.0,663.5,-0.82,57017.0,37609406.3,2023,30.25,19.8,11.6,11.0
2023-02-27,672.0,675.1,658.0,661.0,-0.38,41206.0,27264521.3,2023,30.25,19.8,11.6,11.0
2023-02-28,665.0,669.0,656.1,657.0,-0.61,31890.0,21053247.9,2023,30.25,19.8,11.6,11.0
2023-03-01,657.0,660.0,654.0,655.0,-0.3,35796.0,23485365.0,2023,30.25,19.8,11.6,11.0
2023-03-02,652.0,653.0,648.0,649.1,-0.9,59279.0,38561494.6,2023,30.25,19.8,11.6,11.0
2023-03-05,650.0,650.0,635.0,637.3,-1.82,54153.0,34508537.3,2023,30.25,19.8,11.6,11.0
2023-03-07,640.0,642.0,637.0,639.0,0.27,41137.0,26325287.0,2023,30.25,19.8,11.6,11.0
2023-03-09,641.0,648.9,641.0,647.0,1.25,55564.0,35785207.1,2023,30.25,19.8,11.6,11.0
2023-03-12,650.0,653.0,635.0,636.9,-1.56,51762.0,33104679.2,2023,30.25,19.8,11.6,11.0
2023-03-13,624.2,635.0,624.2,629.9,-1.1,55971.0,35140758.6,2023,30.25,19.8,11.6,11.0
2023-03-14,634.0,634.0,623.0,625.0,-0.78,55015.0,34473548.7,2023,30.25,19.8,11.6,11.0
2023-03-15,628.0,628.0,618.0,618.0,-1.12,69209.0,42912042.6,2023,30.25,19.8,11.6,11.0
2023-03-16,623.0,623.0,605.0,613.0,-0.81,65028.0,39683731.2,2023,30.25,19.8,11.6,11.0
2023-03-19,625.0,625.0,605.0,606.0,-1.14,50724.0,30904775.8,2023,30.25,19.8,11.6,11.0
2023-03-20,607.0,613.7,606.5,613.0,1.16,51889.0,31589859.2,2023,30.25,19.8,11.6,11.0
2023-03-22,615.0,619.9,610.0,613.0,0.0,59448.0,36387425.6,2023,30.25,19.8,11.6,11.0
2023-03-23,610.0,612.0,603.0,605.0,-1.31,63514.0,38469238.7,2023,30.25,19.8,11.6,11.0
2023-03-26,605.5,605.5,596.0,596.0,-1.49,58085.0,34751408.3,2023,30.25,19.8,11.6,11.0
2023-03-27,596.0,605.0,588.1,604.0,1.34,68181.0,40458527.9,2023,30.25,19.8,11.6,11.0
2023-03-28,607.0,612.5,602.0,606.5,0.41,48081.0,29249513.8,2023,30.25,19.8,11.6,11.0
2023-03-29,610.0,610.0,599.0,609.0,0.41,31811.0,19273587.2,2023,30.25,19.8,11.6,11.0
2023-03-30,612.0,612.0,600.6,603.0,-0.99,33868.0,20453706.0,2023,30.25,19.8,11.6,11.0
2023-04-02,606.0,610.0,595.0,597.8,-0.86,39669.0,23822813.7,2023,30.25,19.8,11.6,11.0
2023-04-03,600.0,600.0,587.0,589.9,-1.32,61504.0,36279007.6,2023,30.25,19.8,11.6,11.0
2023-04-04,595.0,595.0,586.1,589.0,-0.15,41355.0,24424997.0,2023,30.25,19.8,11.6,11.0
2023-04-05,595.0,595.0,588.0,590.0,0.17,39978.0,23584402.3,2023,30.25,19.8,11.6,11.0
2023-04-06,595.0,600.0,588.0,592.2,0.37,49701.0,29495712.9,2023,30.25,19.8,11.6,11.0
2023-04-09,590.0,590.0,578.1,580.0,-2.06,99562.0,57855742.5,2023,30.25,19.8,11.6,11.0
2023-04-10,580.0,588.0,577.0,582.1,0.36,46442.0,27025240.5,2023,30.25,19.8,11.6,11.0
2023-04-11,593.7,593.7,582.1,592.0,1.7,39186.0,22991337.6,2023,30.25,19.8,11.6,11.0
2023-04-12,603.8,630.9,598.0,629.0,6.25,86971.0,53384244.4,2023,30.25,19.8,11.6,11.0
2023-04-13,641.5,643.8,610.0,618.9,-1.61,72785.0,45917709.6,2023,30.25,19.8,11.6,11.0
2023-04-16,618.9,630.0,613.0,617.0,-0.31,25772.0,15949563.7,2023,30.25,19.8,11.6,11.0
2023-04-17,617.0,625.0,615.0,616.0,-0.16,28045.0,17320112.6,2023,30.25,19.8,11.6,11.0
2023-04-18,604.0,620.0,604.0,616.0,0.0,32979.0,20357427.7,2023,30.25,19.8,11.6,11.0
2023-04-19,603.7,627.0,603.7,620.0,0.65,59588.0,36617823.8,2023,30.25,19.8,11.6,11.0
2023-04-20,608.0,632.0,608.0,620.0,0.0,41287.0,25740233.9,2023,30.25,19.8,11.6,11.0
2023-04-23,620.0,621.0,607.7,609.0,-1.77,34734.0,21238989.1,2023,30.25,19.8,11.6,11.0
2023-04-24,610.0,612.0,603.0,605.0,-0.66,35512.0,21532546.3,2023,30.25,19.8,11.6,11.0
2023-04-25,606.0,607.0,600.0,605.5,0.08,44615.0,26950675.4,2023,30.25,19.8,11.6,11.0
2023-04-26,607.5,610.0,603.5,604.0,-0.25,40984.0,24821586.1,2023,30.25,19.8,11.6,11.0
2023-04-27,602.0,605.5,598.0,600.0,-0.66,54508.0,32706170.2,2023,30.25,19.8,11.6,11.0
2023-04-30,605.0,605.0,593.0,597.0,-0.5,54304.0,32353777.0,2023,30.25,19.8,11.6,11.0
2023-05-02,585.1,608.0,585.1,599.5,0.42,30177.0,18046957.6,2023,30.25,19.8,11.6,11.0
2023-05-03,600.0,600.0,595.0,598.5,-0.17,22982.0,13729373.8,2023,30.25,19.8,11.6,11.0
2023-05-04,600.0,600.0,595.0,598.9,0.07,32806.0,19612850.3,2023,30.25,19.8,11.6,11.0
2023-05-07,600.0,600.0,593.1,595.0,-0.65,28270.0,16823070.1,2023,30.25,19.8,11.6,11.0
2023-05-08,595.0,595.0,591.0,593.0,-0.34,27670.0,16398503.3,2023,30.25,19.8,11.6,11.0
2023-05-09,581.8,612.0,581.8,595.0,0.34,34345.0,20387959.6,2023,30.25,19.8,11.6,11.0
2023-05-10,600.0,600.0,589.0,590.0,-0.84,59646.0,35408992.8,2023,30.25,19.8,11.6,11.0
2023-05-11,590.0,594.0,589.0,590.0,0.0,26707.0,15759761.6,2023,30.25,19.8,11.6,11.0
2023-05-14,590.0,601.0,583.5,584.9,-0.86,52485.0,30790801.32,2023,30.25,19.8,11.6,11.0
2023-05-15,584.0,595.0,583.1,583.8,-0.19,34630.0,20246495.6,2023,30.25,19.8,11.6,11.0
2023-05-16,592.0,592.0,582.0,584.0,0.03,37052.0,21685277.3,2023,30.25,19.8,11.6,11.0
2023-05-17,590.0,594.0,586.0,590.0,1.03,28470.0,16807685.3,2023,30.25,19.8,11.6,11.0
2023-05-18,590.0,600.0,590.0,590.0,0.0,50008.0,29758947.6,2023,30.25,19.8,11.6,11.0
2023-05-21,601.0,611.0,595.0,595.1,0.86,45034.0,26932317.8,2023,30.25,19.8,11.6,11.0
2023-05-22,600.0,601.0,592.0,599.0,0.66,27093.0,16172911.1,2023,30.25,19.8,11.6,11.0
2023-05-23,605.0,607.0,598.0,605.5,1.09,41814.0,25238036.5,2023,30.25,19.8,11.6,11.0
2023-05-24,605.0,613.9,603.0,606.0,0.08,39756.0,24097410.9,2023,30.25,19.8,11.6,11.0
2023-05-28,610.0,615.0,600.0,601.0,-0.83,69792.0,42258257.5,2023,30.25,19.8,11.6,11.0
2023-05-30,600.0,602.0,584.0,587.3,-2.28,76105.0,45006162.4,2023,30.25,19.8,11.6,11.0
2023-05-31,585.0,592.0,575.6,581.5,-0.99,57976.0,33838205.4,2023,30.25,19.8,11.6,11.0
2023-06-01,584.0,590.0,580.0,587.8,1.08,38294.0,22438475.8,2023,30.25,19.8,11.6,11.0
2023-06-04,590.0,606.9,590.0,595.4,1.29,34455.0,20522148.0,2023,30.25,19.8,11.6,11.0
2023-06-05,599.9,606.0,591.0,591.0,-0.74,28519.0,17025367.7,2023,30.25,19.8,11.6,11.0
2023-06-06,590.1,599.0,590.0,591.7,0.12,29785.0,17622610.7,2023,30.25,19.8,11.6,11.0
2023-06-07,591.7,599.0,591.0,591.3,-0.07,33681.0,20003390.2,2023,30.25,19.8,11.6,11.0
2023-06-08,590.0,595.0,587.0,590.9,-0.07,36616.0,21610888.1,2023,30.25,19.8,11.6,11.0
2023-06-11,585.0,596.7,585.0,594.0,0.52,52568.0,31236437.9,2023,30.25,19.8,11.6,11.0
2023-06-12,600.0,602.0,595.0,597.0,0.51,39241.0,23485659.9,2023,30.25,19.8,11.6,11.0
2023-06-13,599.9,601.0,595.0,597.0,0.0,67044.0,40124610.1,2023,30.25,19.8,11.6,11.0
2023-06-14,603.0,604.0,597.0,599.0,0.34,117524.0,70605525.3,2023,30.25,19.8,11.6,11.0
2023-06-15,610.0,610.0,596.0,598.0,-0.17,39563.0,23729746.6,2023,30.25,19.8,11.6,11.0
2023-06-18,600.0,601.0,595.1,596.0,-0.33,77802.0,46419957.7,2023,30.25,19.8,11.6,11.0
2023-06-19,598.0,605.2,593.1,594.0,-0.34,69002.0,41098211.5,2023,30.25,19.8,11.6,11.0
2023-06-20,599.0,603.0,595.0,595.3,0.22,77314.0,46284743.8,2023,30.25,19.8,11.6,11.0
2023-06-21,600.0,600.0,589.1,590.1,-0.87,74080.0,43876597.3,2023,30.25,19.8,11.6,11.0
2023-06-22,595.0,597.0,585.4,588.5,-0.27,57079.0,33592097.2,2023,30.25,19.8,11.6,11.0
2023-06-25,594.0,594.0,581.5,587.0,-0.25,123731.0,72516379.78,2023,30.25,19.8,11.6,11.0
2023-06-26,593.0,593.0,585.2,586.0,-0.17,125517.0,73753126.2,2023,30.25,19.8,11.6,11.0
2023-06-27,593.0,609.9,587.0,608.9,3.91,184325.0,110660786.1,2023,30.25,19.8,11.6,11.0
2023-06-28,620.0,633.0,605.0,606.0,-0.48,151880.0,92844811.9,2023,30.25,19.8,11.6,11.0
2023-07-02,615.0,615.0,591.0,594.0,-1.98,111991.0,66854976.65,2023,30.25,19.8,11.6,11.0
2023-07-03,594.0,594.0,584.0,584.9,-1.53,111999.0,65697698.15,2023,30.25,19.8,11.6,11.0
2023-07-04,585.1,590.0,584.0,586.0,0.19,69678.0,40896154.2,2023,30.25,19.8,11.6,11.0
2023-07-05,574.3,597.1,574.3,582.6,-0.58,70629.0,41335410.7,2023,30.25,19.8,11.6,11.0
2023-07-06,584.0,594.0,580.0,582.1,-0.09,61889.0,36123009.4,2023,30.25,19.8,11.6,11.0
2023-07-09,590.0,593.6,582.0,583.0,0.15,79385.0,46393314.1,2023,30.25,19.8,11.6,11.0
2023-07-10,593.0,593.0,581.0,583.0,0.0,88478.0,51633437.3,2023,30.25,19.8,11.6,11.0
2023-07-11,584.0,587.0,580.0,583.0,0.0,88236.0,51402666.7,2023,30.25,19.8,11.6,11.0
2023-07-12,585.0,589.9,585.0,586.0,0.51,51194.0,30016680.9,2023,30.25,19.8,11.6,11.0
2023-07-13,574.3,597.9,574.3,590.0,0.68,66352.0,39318126.2,2023,30.25,19.8,11.6,11.0
2023-07-16,595.0,605.9,590.0,599.2,1.56,73028.0,43608617.0,2023,30.25,19.8,11.6,11.0
2023-07-17,607.0,612.0,598.0,611.0,1.97,73868.0,44868342.9,2023,30.25,19.8,11.6,11.0
2023-07-18,620.9,621.6,610.0,613.0,0.33,76424.0,47031903.0,2023,30.25,19.8,11.6,11.0
2023-07-19,619.0,619.0,612.0,616.8,0.62,76090.0,46874578.9,2023,30.25,19.8,11.6,11.0
2023-07-20,620.0,628.9,620.0,624.0,1.17,124603.0,77783223.1,2023,30.25,19.8,11.6,11.0
2023-07-23,630.0,649.6,625.2,649.0,4.01,147953.0,94121522.8,2023,30.25,19.8,11.6,11.0
2023-07-24,650.0,653.0,636.0,639.0,-1.54,172938.0,111689687.7,2023,30.25,19.8,11.6,11.0
2023-07-25,640.0,640.0,621.0,623.6,-2.41,103484.0,65026439.5,2023,30.25,19.8,11.6,11.0
2023-07-26,629.0,629.5,618.0,623.5,-0.02,56916.0,35568721.8,2023,30.25,19.8,11.6,11.0
2023-07-27,625.0,628.0,616.0,618.0,-0.88,80901.0,50326274.7,2023,30.25,19.8,11.6,11.0
2023-07-30,623.0,623.9,614.0,616.0,-0.32,79973.0,49335465.0,2023,30.25,19.8,11.6,11.0
2023-07-31,605.0,623.0,605.0,615.0,-0.16,55627.0,34311195.5,2023,30.25,19.8,11.6,11.0
2023-08-01,620.0,621.0,611.0,611.1,-0.63,41626.0,25620471.8,2023,30.25,19.8,11.6,11.0
2023-08-02,619.9,620.0,609.0,613.0,0.31,36975.0,22620315.9,2023,30.25,19.8,11.6,11.0
2023-08-03,618.0,621.0,612.0,613.0,0.0,44414.0,27412266.2,2023,30.25,19.8,11.6,11.0
2023-08-06,625.2,637.7,607.0,612.0,-0.16,113739.0,69820466.5,2023,30.25,19.8,11.6,11.0
2023-08-07,612.0,614.9,602.0,610.0,-0.33,78727.0,47898930.3,2023,30.25,19.8,11.6,11.0
2023-08-08,610.0,614.0,600.0,600.0,-1.64,58044.0,35073067.7,2023,30.25,19.8,11.6,11.0
2023-08-09,604.0,604.0,594.0,603.0,0.5,58335.0,34931078.9,2023,30.25,19.8,11.6,11.0
2023-08-10,604.0,607.3,602.0,606.5,0.58,47833.0,28957552.0,2023,30.25,19.8,11.6,11.0
2023-08-13,608.0,610.0,600.0,603.5,-0.49,60137.0,36381307.5,2023,30.25,19.8,11.6,11.0
2023-08-14,591.5,605.0,591.5,602.8,-0.12,43883.0,26482835.4,2023,30.25,19.8,11.6,11.0
2023-08-15,601.0,601.0,596.6,599.0,-0.63,65912.0,39447340.9,2023,30.25,19.8,11.6,11.0
2023-08-16,599.0,600.0,590.0,592.0,-1.17,53322.0,31676925.7,2023,30.25,19.8,11.6,11.0
2023-08-17,602.5,602.7,592.0,593.0,0.17,32425.0,19240299.8,2023,30.25,19.8,11.6,11.0
2023-08-20,595.0,597.0,588.0,591.9,-0.19,58801.0,34751380.9,2023,30.25,19.8,11.6,11.0
2023-08-21,590.0,598.9,585.0,591.5,-0.07,40222.0,23765668.0,2023,30.25,19.8,11.6,11.0
2023-08-22,592.0,600.0,590.0,594.0,0.42,41686.0,24674639.4,2023,30.25,19.8,11.6,11.0
2023-08-23,594.0,599.9,592.1,599.0,0.84,29155.0,17378859.0,2023,30.25,19.8,11.6,11.0
2023-08-24,595.0,600.0,591.1,592.5,-1.09,43106.0,25686071.7,2023,30.25,19.8,11.6,11.0
2023-08-27,592.5,595.0,589.1,590.0,-0.42,45941.0,27149538.3,2023,30.25,19.8,11.6,11.0
2023-08-28,596.0,596.0,590.0,590.1,0.02,25988.0,15380695.0,2023,30.25,19.8,11.6,11.0
2023-08-29,592.1,596.0,588.1,590.0,-0.02,29237.0,17259695.2,2023,30.25,19.8,11.6,11.0
2023-08-30,596.0,596.0,586.2,587.3,-0.46,51037.0,30052229.3,2023,30.25,19.8,11.6,11.0
2023-09-03,587.3,590.0,583.0,584.0,-0.56,46707.0,27297567.6,2023,30.25,19.8,11.6,11.0
2023-09-04,584.0,587.0,575.3,584.0,0.0,66419.0,38500932.1,2023,30.25,19.8,11.6,11.0
2023-09-05,586.0,589.9,580.6,581.8,-0.38,27803.0,16202031.4,2023,30.25,19.8,11.6,11.0
2023-09-07,585.0,585.0,576.5,577.2,-0.79,51168.0,29566230.5,2023,30.25,19.8,11.6,11.0
2023-09-10,578.9,582.0,577.0,580.0,0.49,51489.0,29857994.8,2023,30.25,19.8,11.6,11.0
2023-09-11,587.0,592.0,578.3,588.7,1.5,70550.0,41321868.5,2023,30.25,19.8,11.6,11.0
2023-09-12,598.0,599.0,583.0,584.0,-0.8,42149.0,24816791.5,2023,30.25,19.8,11.6,11.0
2023-09-13,581.0,590.0,581.0,588.0,0.68,40108.0,23485920.3,2023,30.25,19.8,11.6,11.0
2023-09-17,599.7,608.0,590.0,593.0,0.85,72674.0,43158916.2,2023,30.25,19.8,11.6,11.0
2023-09-18,592.0,592.0,585.0,591.1,-0.32,36430.0,21474886.3,2023,30.25,19.8,11.6,11.0
2023-09-19,592.0,598.0,586.0,589.0,-0.36,31416.0,18493866.5,2023,30.25,19.8,11.6,11.0
2023-09-21,591.0,603.0,591.0,593.0,0.68,38690.0,23034240.6,2023,30.25,19.8,11.6,11.0
2023-09-24,593.0,598.0,586.8,592.0,-0.17,51424.0,30396145.5,2023,30.25,19.8,11.6,11.0
2023-09-25,591.1,598.9,588.0,595.0,0.51,50135.0,29796596.4,2023,30.25,19.8,11.6,11.0
2023-09-26,603.0,603.0,592.0,594.0,-0.17,23327.0,13863486.1,2023,30.25,19.8,11.6,11.0
2023-09-27,600.0,604.0,590.0,591.5,-0.42,30539.0,18094488.4,2023,30.25,19.8,11.6,11.0
2023-10-01,590.0,591.5,584.0,585.0,-1.1,37802.0,22150202.8,2023,30.25,19.8,11.6,11.0
2023-10-02,583.0,588.4,579.5,583.0,-0.34,44667.0,26055975.9,2023,30.25,19.8,11.6,11.0
2023-10-03,585.0,589.0,582.1,584.0,0.17,47601.0,27852069.2,2023,30.25,19.8,11.6,11.0
2023-10-04,586.8,586.8,580.5,583.8,-0.03,47450.0,27683428.3,2023,30.25,19.8,11.6,11.0
2023-10-05,580.2,584.6,580.0,581.7,-0.36,54791.0,31828814.6,2023,30.25,19.8,11.6,11.0
2023-10-08,593.3,593.3,574.5,575.0,-1.15,92585.0,53442373.9,2023,30.25,19.8,11.6,11.0
2023-10-09,579.0,580.0,571.0,571.8,-0.56,61332.0,35145369.4,2023,30.25,19.8,11.6,11.0
2023-10-10,572.0,575.0,568.0,569.0,-0.49,60468.0,34434414.9,2023,30.25,19.8,11.6,11.0
2023-10-11,570.0,570.9,566.5,567.0,-0.35,58358.0,33179846.2,2023,30.25,19.8,11.6,11.0
2023-10-12,570.0,570.0,560.5,566.9,-0.02,50839.0,28714621.3,2023,30.25,19.8,11.6,11.0
2023-10-16,578.0,578.0,566.5,568.0,0.19,30777.0,17493800.7,2023,30.25,19.8,11.6,11.0
2023-10-17,579.0,580.0,570.0,572.1,0.72,37883.0,21706060.6,2023,30.25,19.8,11.6,11.0
2023-10-18,583.0,589.9,573.0,589.5,3.04,27895.0,16287197.7,2023,30.25,19.8,11.6,11.0
2023-10-19,596.5,596.5,586.0,590.0,0.08,66181.0,39090480.6,2023,30.25,19.8,11.6,11.0
2023-10-29,590.0,590.4,579.2,581.0,-1.53,37365.0,21737652.6,2023,30.25,19.8,11.6,11.0
2023-10-30,575.0,580.0,572.0,580.0,-0.17,39951.0,23019064.2,2023,30.25,19.8,11.6,11.0
2023-10-31,579.0,585.0,575.0,578.0,-0.34,25726.0,14873435.3,2023,30.25,19.8,11.6,11.0
2023-11-01,575.0,580.0,575.0,577.6,-0.07,18731.0,10825934.3,2023,30.25,19.8,11.6,11.0
2023-11-02,582.0,582.0,572.0,572.9,-0.81,36808.0,21127137.6,2023,30.25,19.8,11.6,11.0
2023-11-05,572.0,573.0,564.0,566.0,-1.2,50715.0,28752025.4,2023,30.25,19.8,11.6,11.0
2023-11-06,570.0,577.0,567.0,568.0,0.35,29139.0,16603603.5,2023,30.25,19.8,11.6,11.0
2023-11-07,577.8,577.8,567.0,569.9,0.33,32456.0,18470133.1,2023,30.25,19.8,11.6,11.0
2023-11-06,570.0,577.0,567.0,568.0,0.35,29139.0,16603603.5,2023,30.25,19.8,11.6,11.0
2023-11-07,577.8,577.8,567.0,569.9,0.33,32456.0,18470133.1,2023,30.25,19.8,11.6,11.0
2023-11-08,571.0,575.0,568.0,571.5,0.28,28864.0,16464832.4,2023,30.25,19.8,11.6,11.0
2023-11-09,571.5,571.5,569.0,569.2,-0.4,25721.0,14653022.2,2023,30.25,19.8,11.6,11.0
2023-11-20,572.0,572.5,562.0,565.0,-0.74,37308.0,21140991.4,2023,30.25,19.8,11.6,11.0
2023-11-21,566.0,575.0,560.0,561.0,-0.71,33672.0,18985793.7,2023,30.25,19.8,11.6,11.0
2023-11-22,563.0,563.0,558.0,561.0,0.0,38556.0,21615521.4,2023,30.25,19.8,11.6,11.0
2023-11-23,549.9,549.9,505.1,515.0,-8.2,254979.0,131076105.8,2023,30.25,19.8,11.6,11.0
2023-11-26,510.0,533.4,499.0,533.4,3.57,143911.0,73712280.6,2023,30.25,19.8,11.6,11.0
2023-11-27,540.0,540.0,522.0,526.0,-1.39,35690.0,18860924.7,2023,30.25,19.8,11.6,11.0
2023-11-28,529.8,529.8,515.5,517.0,-1.71,32419.0,16836839.7,2023,30.25,19.8,11.6,11.0
2023-11-29,517.0,520.0,508.9,511.9,-0.99,46655.0,23909578.8,2023,30.25,19.8,11.6,11.0
2023-11-30,512.0,512.0,507.0,508.9,-0.59,34128.0,17354014.1,2023,30.25,19.8,11.6,11.0
2023-12-03,516.0,516.0,505.0,506.0,-0.57,33642.0,17059256.0,2023,30.25,19.8,11.6,11.0
2023-12-04,498.0,510.0,498.0,502.0,-0.79,35110.0,17661374.7,2023,30.25,19.8,11.6,11.0
2023-12-05,504.0,510.0,502.0,502.1,0.02,34084.0,17159415.8,2023,30.25,19.8,11.6,11.0
2023-12-06,508.0,509.0,500.0,505.0,0.58,23989.0,12053221.1,2023,30.25,19.8,11.6,11.0
2023-12-07,513.5,514.0,501.0,507.6,0.51,16317.0,8262794.2,2023,30.25,19.8,11.6,11.0
2023-12-10,516.8,530.0,514.0,528.5,4.12,5437.0,2869237.7,2023,30.25,19.8,11.6,11.0
2023-12-11,539.0,539.0,520.0,522.0,-1.23,71048.0,37397217.9,2023,30.25,19.8,11.6,11.0
2023-12-12,528.0,528.0,520.0,521.2,-0.15,61512.0,32135111.4,2023,30.25,19.8,11.6,11.0
2023-12-13,530.0,530.0,520.0,521.0,-0.04,62488.0,32770640.3,2023,30.25,19.8,11.6,11.0
2023-12-14,525.0,527.9,521.0,522.8,0.35,63175.0,33077944.4,2023,30.25,19.8,11.6,11.0
2023-12-17,515.0,518.9,493.0,513.0,-1.87,136029.0,69726311.7,2023,30.25,19.8,11.6,11.0
2023-12-18,513.7,519.5,510.0,513.0,0.0,110278.0,56583376.5,2023,30.25,19.8,11.6,11.0
2023-12-19,523.2,523.2,514.0,518.0,0.97,91419.0,47333207.9,2023,30.25,19.8,11.6,11.0
2023-12-20,525.0,528.0,518.6,520.0,0.39,145825.0,75974172.1,2023,30.25,19.8,11.6,11.0
2023-12-21,520.0,525.0,520.0,523.0,0.58,91036.0,47621680.7,2023,30.25,19.8,11.6,11.0
2023-12-24,523.0,527.0,515.0,515.0,-1.53,85406.0,44347884.3,2023,30.25,19.8,11.6,11.0
2023-12-27,520.0,520.0,508.0,508.0,-1.36,70880.0,36195148.5,2023,30.25,19.8,11.6,11.0
2023-12-28,499.0,514.0,499.0,506.0,-0.39,55161.0,27984384.9,2023,30.25,19.8,11.6,11.0
2024-01-01,513.0,513.0,505.0,505.9,-0.02,56006.0,28388629.6,2024,25.84,19.13,10.5,10.0
2024-01-02,506.0,510.0,498.0,499.9,-1.19,97243.0,48739674.8,2024,25.84,19.13,10.5,10.0
2024-01-03,500.0,501.5,488.6,496.0,-0.78,150208.0,74243709.5,2024,25.84,19.13,10.5,10.0
2024-01-04,498.0,500.9,495.0,495.5,-0.1,93743.0,46626099.4,2024,25.84,19.13,10.5,10.0
2024-01-07,500.0,500.0,489.5,490.0,-1.11,97677.0,48049103.8,2024,25.84,19.13,10.5,10.0
2024-01-08,495.0,495.0,488.0,488.1,-0.39,109400.0,53586128.1,2024,25.84,19.13,10.5,10.0
2024-01-09,488.1,495.0,488.1,490.0,0.39,123332.0,60580784.6,2024,25.84,19.13,10.5,10.0
2024-01-10,495.0,500.0,490.0,492.0,0.41,91478.0,45338816.5,2024,25.84,19.13,10.5,10.0
