date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2024-08-06,849.3,915.9,817.0,859.0,3.16,133810.0,118551526.5,2024,14.62,50.8,11.39,15.79
2024-08-07,860.0,915.0,847.0,909.0,5.82,78613.0,69540867.4,2024,14.62,50.8,11.39,15.79
2024-08-08,912.0,926.8,855.2,865.0,-4.84,86988.0,76493169.6,2024,14.62,50.8,11.39,15.79
2024-08-11,882.3,907.0,870.0,877.0,1.39,63538.0,55803160.1,2024,14.62,50.8,11.39,15.79
2024-08-12,894.5,895.0,860.0,860.1,-1.93,62307.0,54351930.2,2024,14.62,50.8,11.39,15.79
2024-08-13,871.0,879.0,845.1,851.0,-1.06,52374.0,44888954.8,2024,14.62,50.8,11.39,15.79
2024-08-14,862.0,865.0,840.0,860.0,1.06,61018.0,52029470.3,2024,14.62,50.8,11.39,15.79
2024-08-15,877.0,901.0,860.1,871.0,1.28,85708.0,75746799.9,2024,14.62,50.8,11.39,15.79
2024-08-18,888.4,888.4,842.0,842.0,-3.33,36938.0,31798607.6,2024,14.62,50.8,11.39,15.79
2024-08-21,842.0,850.0,823.0,828.0,-1.66,39467.0,32880862.9,2024,14.62,50.8,11.39,15.79
2024-08-22,840.0,840.0,820.0,821.0,-0.85,35940.0,29728806.5,2024,14.62,50.8,11.39,15.79
2024-08-25,815.1,844.0,800.0,801.0,-2.44,44761.0,36482159.0,2024,14.62,50.8,11.39,15.79
2024-08-27,790.4,815.0,773.0,773.0,-3.5,44499.0,35130026.6,2024,14.62,50.8,11.39,15.79
2024-08-28,788.4,798.0,759.0,760.5,-1.62,32153.0,24863145.1,2024,14.62,50.8,11.39,15.79
2024-08-29,775.0,775.0,725.2,756.0,-0.59,23832.0,17906572.6,2024,14.62,50.8,11.39,15.79
2024-09-01,771.1,772.1,730.1,738.9,-2.26,30636.0,23059979.2,2024,14.62,50.8,11.39,15.79
2024-09-02,750.0,777.9,735.0,774.0,4.75,23454.0,17818292.3,2024,14.62,50.8,11.39,15.79
2024-09-03,788.0,793.0,763.0,780.0,0.78,21933.0,17094695.8,2024,14.62,50.8,11.39,15.79
2024-09-04,780.0,784.9,745.0,750.0,-3.85,19173.0,14518980.1,2024,14.62,50.8,11.39,15.79
2024-09-05,741.0,749.0,733.0,743.0,-0.93,18780.0,13901509.6,2024,14.62,50.8,11.39,15.79
2024-09-08,754.9,765.0,743.0,745.0,0.27,12448.0,9318683.9,2024,14.62,50.8,11.39,15.79
2024-09-09,758.0,758.0,737.0,737.0,-1.07,15026.0,11149876.3,2024,14.62,50.8,11.39,15.79
2024-09-10,751.0,751.0,732.0,732.0,-0.68,11696.0,8620314.6,2024,14.62,50.8,11.39,15.79
2024-09-11,732.0,740.0,724.0,733.0,0.14,10254.0,7473124.2,2024,14.62,50.8,11.39,15.79
2024-09-12,722.0,765.0,722.0,757.0,3.27,14299.0,10619831.8,2024,14.62,50.8,11.39,15.79
2024-09-15,772.1,772.1,740.0,740.2,-2.22,35273.0,26498600.3,2024,14.62,50.8,11.39,15.79
2024-09-16,725.4,745.0,725.4,745.0,0.65,16353.0,11980004.1,2024,14.62,50.8,11.39,15.79
2024-09-18,734.0,768.0,734.0,763.0,2.42,30206.0,22801496.5,2024,14.62,50.8,11.39,15.79
2024-09-22,761.0,777.5,755.0,766.6,0.47,17695.0,13544030.7,2024,14.62,50.8,11.39,15.79
2024-09-23,751.3,790.0,751.3,769.0,0.31,27067.0,20666263.8,2024,14.62,50.8,11.39,15.79
2024-09-24,765.0,816.0,765.0,782.0,1.69,73730.0,58463806.3,2024,14.62,50.8,11.39,15.79
2024-09-25,797.6,850.0,785.0,839.9,7.4,64381.0,52061835.0,2024,14.62,50.8,11.39,15.79
2024-09-26,832.0,874.9,832.0,848.0,0.96,103309.0,88974955.4,2024,14.62,50.8,11.39,15.79
2024-09-29,848.0,860.0,805.0,805.0,-5.07,85555.0,70171830.3,2024,14.62,50.8,11.39,15.79
2024-09-30,805.0,810.0,785.0,792.0,-1.61,44396.0,35191369.4,2024,14.62,50.8,11.39,15.79
2024-10-01,786.1,824.1,786.1,817.0,3.16,36912.0,30046257.5,2024,14.62,50.8,11.39,15.79
2024-10-02,817.0,855.0,817.0,844.9,3.41,68528.0,57551091.1,2024,14.62,50.8,11.39,15.79
2024-10-06,860.0,870.0,845.0,860.0,1.79,32816.0,28152346.7,2024,14.62,50.8,11.39,15.79
2024-10-07,876.9,876.9,841.0,844.0,-1.86,44618.0,37932309.2,2024,14.62,50.8,11.39,15.79
2024-10-08,855.0,860.0,840.0,844.9,0.11,23927.0,20234090.8,2024,14.62,50.8,11.39,15.79
2024-10-09,859.9,859.9,840.1,859.9,1.78,30613.0,26063019.7,2024,14.62,50.8,11.39,15.79
2024-10-15,872.0,885.0,861.2,879.0,2.22,74956.0,65428637.2,2024,14.62,50.8,11.39,15.79
2024-10-16,779.6,799.9,765.0,794.0,3.88,37544.0,29440794.5,2024,14.62,50.8,11.39,15.79
2024-10-17,780.0,809.0,779.0,786.0,-1.01,21278.0,16805215.7,2024,14.62,50.8,11.39,15.79
2024-10-20,775.0,783.0,758.0,763.0,-2.93,24986.0,19195174.9,2024,14.62,50.8,11.39,15.79
2024-10-21,748.0,768.0,728.0,740.0,-3.01,20164.0,14934118.8,2024,14.62,50.8,11.39,15.79
2024-10-22,754.0,754.8,735.0,749.8,1.32,8518.0,6312464.1,2024,14.62,50.8,11.39,15.79
2024-10-23,764.0,764.0,736.4,754.5,0.63,12799.0,9537785.9,2024,14.62,50.8,11.39,15.79
2024-10-24,740.0,753.9,728.0,739.9,-1.94,8340.0,6188461.5,2024,14.62,50.8,11.39,15.79
2024-10-27,725.6,750.0,725.6,750.0,1.37,8122.0,6027445.1,2024,14.62,50.8,11.39,15.79
2024-10-28,735.0,765.0,735.0,753.0,0.4,4175.0,3127775.5,2024,14.62,50.8,11.39,15.79
2024-10-29,740.0,767.0,740.0,755.0,0.27,9043.0,6803904.3,2024,14.62,50.8,11.39,15.79
2024-10-30,740.0,785.0,740.0,768.0,1.72,6197.0,4697870.5,2024,14.62,50.8,11.39,15.79
2024-11-05,752.7,781.5,752.7,768.8,0.1,4133.0,3133917.5,2024,14.62,50.8,11.39,15.79
2024-11-06,753.5,784.0,753.5,757.0,-1.53,6420.0,4861956.4,2024,14.62,50.8,11.39,15.79
2024-11-10,750.0,781.0,741.9,777.9,2.76,20586.0,15902478.1,2024,14.62,50.8,11.39,15.79
2024-11-11,765.0,785.0,765.0,774.0,-0.5,16454.0,12761350.7,2024,14.62,50.8,11.39,15.79
2024-11-12,785.0,785.0,760.0,767.5,-0.84,15757.0,12075174.0,2024,14.62,50.8,11.39,15.79
2024-11-13,769.0,771.0,757.0,761.9,-0.73,8868.0,6749659.2,2024,14.62,50.8,11.39,15.79
2024-11-14,748.0,777.0,748.0,758.0,-0.51,22166.0,16920840.9,2024,14.62,50.8,11.39,15.79
2024-11-17,773.1,784.9,756.9,764.0,0.79,29398.0,22443071.0,2024,14.62,50.8,11.39,15.79
2024-11-19,748.8,760.0,736.0,745.0,-2.49,21322.0,15944639.7,2024,14.62,50.8,11.39,15.79
2024-11-20,732.0,755.0,732.0,744.0,-0.13,13178.0,9818129.8,2024,14.62,50.8,11.39,15.79
2024-11-21,758.8,758.8,735.0,735.0,-1.21,14516.0,10745710.6,2024,14.62,50.8,11.39,15.79
2024-11-24,722.0,749.6,722.0,726.5,-1.16,8005.0,5849265.7,2024,14.62,50.8,11.39,15.79
2024-11-25,715.0,741.0,715.0,728.0,0.21,4701.0,3421720.5,2024,14.62,50.8,11.39,15.79
2024-11-26,728.1,750.0,726.1,748.0,2.75,15278.0,11243246.9,2024,14.62,50.8,11.39,15.79
